Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1901
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,1186
361281313901258,Komerční banka,"Komerční banka, a.s.",798
120461304659141,O2 CZ,O2 Czech republic,565
424114981002397,Český rozhlas Plus,Český rozhlas,542
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,521
111041662264882,Sociální demokracie,ČSSD,440
101279652413889,SPOLU pro Prahu,SPOLU Praha,404
188866358684457,Fuchs2,Fuchs2,369
280617905401953,Alexandra Udženija,Občanská demokratická strana,367
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,334
123858471641,iROZHLAS.cz,Český rozhlas,317
1469427909957890,Reportér magazín,Reportér magazín,282
107898832590939,European Commission,European Commission,261
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,258
178362315106,European Parliament,European Parliament,245
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,227
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,208
197010357446014,Ondřej Prokop,Ondrej Prokop,207
100953124624234,Studentská Hybernská,Studentská Hybernská,197
56987874554,Liga otevřených mužů,Liga otevřených mužů,190
52479821102,Týdeník Respekt,Týdeník Respekt,187
198431717471046,Společně pro Prahu 8 - TOP 09 a STAN,TOP 09,177
34825122262,Časopis Reflex,These ads ran without a disclaimer,171
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,168
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,157
2068226376787023,Piráti Praha 12,Česká pirátská strana,147
579215965436046,JSNS,JSNS,144
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,133
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,133
356451014434612,Marian Jurečka,KDU-ČSL,133
287724754662359,HateFree Culture,HateFree Culture,122
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,120
811870538837173,Eurojackpot,These ads ran without a disclaimer,119
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",106
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",106
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,104
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
