Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",2640
7860876103,Joe Biden,BIDEN VICTORY FUND,501
186108419168,SEIU Local 503,SEIU,442
107483817554072,WorkMoney,WorkMoney,375
118152441212175,Digital Innovation for America,Digital Innovation for America,372
100364185463048,Angel Studios,"Angel Studios, Inc.",359
201248453800242,My Pay My Say,Mackinac Center for Public Policy,283
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,268
103875099042033,DailyWire+,The Daily Wire,242
593172347708466,Oregon Forests Forever,OREGON FOREST INDUSTRIES COUNSEL,235
10128918116,Gavin Newsom,Campaign for Democracy Committee,217
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",194
102915374460262,Shell USA,Shell,179
145917588805718,Dr Jordan B Peterson,The Daily Wire,171
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,166
385473284886474,Hillsdale College,Hillsdale College,152
18982436812,ACLU,American Civil Liberties Union,143
203197030603239,8 Billion Trees,8 Billion Trees LLC,140
1255705481272786,America250,AMERICA 250 FOUNDATION INC,136
135880909935010,Francis Suarez,"SUAREZ FOR PRESIDENT, INC.",132
8492293163,Environmental Defense Fund,Environmental Defense Fund,119
104095962704249,SOS America PAC,SOS America PAC,110
107500120800840,Partnership for Energy Progress,Partnership for Energy Progress,110
101076502884668,Val Hoyle,Congresswoman Val Hoyle,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
100650352666001,Saving Made Easy,GCL Company LLC,≤100
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",≤100
280034132055819,WhatsApp,These ads ran without a disclaimer,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",≤100
100410338482377,American Property Owners Alliance,American Property Owners Alliance,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
167239703641594,Doug Burgum,"DOUG BURGUM FOR AMERICA, INC.",≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
6514736316,Walden University,Walden University,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
266003946905686,Salmon Beyond Borders,SalmonState,≤100
100684991996307,November Coalition,NOVEMBER COALITION,≤100
57259033959,AARP,AARP,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
58433611572,Seventh Generation,SEVENTH GENERATION INC,≤100
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
23875187730,Feeding America,Feeding America,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
103039149150334,Medical Enrolled,Medical Enrolled,≤100
