Page ID,Page name,Disclaimer,Amount spent (GBP)
109602554296513,Your Funded Energy Solution,Your Funded Energy Solution,365
106626487721376,Amazon Europe,Amazon Europe,230
102639461303190,Fair Pay For All,Fair Pay For All,193
186622728032,RSPB,RSPB,172
569834799727730,National Grid UK,National Grid UK,130
490007667679401,Hugh James,Hugh James,115
7214031395,Oxfam Great Britain,Oxfam Great Britain,108
35671512696,World Animal Protection UK,World Animal Protection UK,108
311627208673,WWF UK,WWF UK,101
9250349228,Greenpeace UK,Greenpeace UK,≤100
1741389166144949,Impact Energy LTD,These ads ran without a disclaimer,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
241312696375349,National Education Union,National Education Union,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
7043497714,Christian Aid,Christian Aid,≤100
7715002593,UNICEF UK,Unicef UK,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
165099760197787,Welsh Government,Welsh Government,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
407834355957354,NatWest Business,NatWest Group plc,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
45986010500,Barnardo's,Barnardo's,≤100
121936349543,World Vision UK,World Vision UK,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
705825476138789,Hubbub,Hubbub,≤100
799576543492660,The Week Junior,The Week Junior,≤100
177855115588808,The Week UK,The Week UK,≤100
693990677314288,Royal London,Royal London,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
220513170893,Ripple Effect,Send a Cow,≤100
158077247591710,Refuge,Refuge,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
106646172464032,Moz for Mayor,Moz for Mayor,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
358706239805,Scope,Scope,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
18933990398,Stonewall,Stonewall UK,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
10677003998,Shelter,Shelter,≤100
103835971750,Orbis UK,Orbis UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
1634484040190637,VERSUS,VERSUS,≤100
290498754454402,European Movement UK,European Movement UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
101164225916218,DragonBet,DragonBet,≤100
101255718164248,350 UK,350.org,≤100
10114144851,NSPCC,NSPCC,≤100
112712550420527,Ekō UK,SumOfUs,≤100
238394282845251,The Big Issue,The Big Issue,≤100
249209468838241,Good Law Project,Good Law Project,≤100
139695000173,Good Energy UK,Good Energy,≤100
346684596111093,KinKind,KinKind Ltd,≤100
112712550420527,Ekō UK,Ekō,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
22827312848,CPRE The countryside charity,Campaign to Protect Rural England,≤100
353224381469808,ifaw,IFAW,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
227149373963859,Cyngor Bwrdeistref Sirol Conwy,Cyngor Bwrdeistref Sirol Conwy,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
10986039307,VSO,VSO,≤100
169042736456594,All Out,All Out,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
453624597990055,The Separated Child Foundation,The Separated Child Foundation,≤100
265565040237871,USPG,USPG,≤100
112845639376,Refugee Action,Refugee Action,≤100
1536244863288071,Terravesta,Terravesta,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
116302358173151,Срoчные Новoсти,These ads ran without a disclaimer,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
123817579216,Labour South East,The Labour Party,≤100
18366996074,War on Want,War on Want,≤100
372562307265,Ripple Africa,RIPPLE Africa,≤100
601388547012748,Ecologi,Ecologi,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
111694145580639,Wales & West Utilities,These ads ran without a disclaimer,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
110079875218167,Callmewine uk,These ads ran without a disclaimer,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
101915698384428,Eldred Law,Eldred Law,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
111503161740182,AGBI,AGBI,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
109554484641455,Heledd Fychan AS/ MS,Heledd Fychan AS/ MS,≤100
938126169534790,Johnny Mercer,Johnny For Plymouth,≤100
25010947137,ShelterBox,ShelterBox,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
109217598778129,The Business Hub Wales,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
8555757947,Tearfund,Tearfund,≤100
18044497940,Plan International UK,Plan International UK,≤100
517210481733634,Liz Saville Roberts AS/MP,Liz Saville Roberts AS/MP,≤100
763665157015124,Silver Voices,Silver Voices,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
107458721218674,ADF UK,ADF UK,≤100
1035528279833663,IEMA,IEMA,≤100
388650307829032,Rachel Reeves,Rachel Reeves,≤100
116851005026898,London Gatwick,Gatwick Airport Ltd,≤100
585253558594078,Police.uk,Police.uk,≤100
249171905431196,Absolute Collagen,These ads ran without a disclaimer,≤100
176634212353766,Conwy County Borough Council,Conwy County Borough Council,≤100
9695206314,Sustrans,Sustrans,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
198491313659847,Drug Science,Drug Science,≤100
112162388822134,ERE Property,These ads ran without a disclaimer,≤100
399824513505841,Golden Leaves Funeral Plans,These ads ran without a disclaimer,≤100
323967924444168,YesCymru,YesCymru,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
101183108039162,P1vital,P1vital,≤100
85549822738,Peace Direct,Peace Direct,≤100
37981137361,The Children's Society,The Children's Society,≤100
1486841851361953,Power for People,Power for People,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
19895907944,CAFOD,CAFOD,≤100
13655260370,Penguin Books,Penguin Books,≤100
1436588603227138,Carrie Harper,Carrie Harper,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
120573624309292,Greener Grants,These ads ran without a disclaimer,≤100
107485499287,Reprieve,Reprieve,≤100
1641341579247406,James Patterson,These ads ran without a disclaimer,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
25749647410,The Labour Party,The Labour Party,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
629097450488980,Middle East Eye,Middle East Eye,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
112201298348662,Health Equals,Health Equals,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
