Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
311627208673,WWF UK,WWF UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
121936349543,World Vision UK,World Vision UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
290498754454402,European Movement UK,European Movement UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
693990677314288,Royal London,Royal London,≤100
799576543492660,The Week Junior,The Week Junior,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
111451695317787,Steve Tuckwell - The Local Choice,The Conservative Party,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
104255571968810,Save My Vape,Save My Vape,≤100
220513170893,Ripple Effect,Send a Cow,≤100
10677003998,Shelter,Shelter,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
848938305316075,The National College,These ads ran without a disclaimer,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
802671466445707,Product Earth,Product Earth,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
10986039307,VSO,VSO,≤100
177855115588808,The Week UK,The Week UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
19895907944,CAFOD,CAFOD,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
169042736456594,All Out,All Out,≤100
158077247591710,Refuge,Refuge,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
346684596111093,KinKind,KinKind Ltd,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
45986010500,Barnardo's,Barnardo's,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
114302109964775,Make My Money Matter,Make My Money Matter,≤100
106646172464032,Moz for Mayor,Moz for Mayor,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
13655260370,Penguin Books,Penguin Books,≤100
490007667679401,Hugh James,Hugh James,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
139695000173,Good Energy UK,Good Energy,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
101255718164248,350 UK,350.org,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
116625838402686,FareShare,FareShare,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
