Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,22803
102266292553995,Sucia Política,Diego Ricardo Ramírez,22077
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,19521
1468570519872644,Santiago Peña,PRANA SA,14641
102917519228790,Bruno Defelippe,Bruno Defelippe,14374
325540631525675,En La Tecla,En la Tecla,8701
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7321
153958777947957,Paulo Reichardt,Paulo Reichardt,2736
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2423
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,2203
110303418588991,Baby Appleyard,Baby Appleyard,2123
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2060
517426394969535,Ricardo Canese,Ricardo Canese,1704
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1224
518726648648192,Carlos Arrechea,Carlos Arrechea,1219
359307964420456,Terere Cómplice,Meli Olavarrieta,1078
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,745
102649292598442,Senador Hugo Richer,Senador Hugo Richer,723
1151984808290856,Hugo Portillo,Hugo Portillo,637
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,473
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,473
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,340
111912341409356,Centinela del Norte,Centinela del Norte,329
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,284
107706177740738,Periodismo 29,Periodismo 29,192
1927558977499398,Carolina Rivas,Eusebio Vera,163
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,120
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,101
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
761779903846505,Natureza Medicinal,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
952603051424285,Puertas Abiertas América Latina,These ads ran without a disclaimer,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
