Page ID,Page name,Disclaimer,Amount spent (CAD)
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
103263668345348,Safe At Home,Safe at Home,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
303473312998028,FedEx,FedEx,≤100
45337425068,CARE Canada,CARE Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
103223222015913,Nowly,nowly,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
405377872902754,Canada Action,Canada Action,≤100
220942375077886,Canada Proud,Canada Proud,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
113841881667321,CA News,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
169042736456594,All Out,ConnectAd,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
35715544220,Stand.earth,Stand.earth,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
136772905237,Historica Canada,Historica Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
104321259649840,CATIE,CATIE,≤100
105754167560390,Ekō Canada,Ekō,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
268823146480333,Fondation INCA,INCA,≤100
144739965614660,CIJA,CIJA,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
111231197686977,The Breach,The Breach,≤100
632302966845552,Celina Caesar-Chavannes,Celina Caesar-Chavannes Campaign,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
250592478295316,C2C Journal,C2C Journal,≤100
608578919186659,World Vision International,World Vision International,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
842010632481715,National Observer,National Observer,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
1671097993122619,Children Believe,Children Believe,≤100
168617319831578,Nature Canada,Nature Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
7996548092,University of Victoria,University of Victoria,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
133690159980514,Leadnow,Leadnow Society,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
113922817197250,Truly Creative Marketing,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100
105068988430553,Carbon Credits,These ads ran without a disclaimer,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
100130183097329,Business friends,These ads ran without a disclaimer,≤100
