Page ID,Page name,Disclaimer,Amount spent (COP)
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,209
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,180
1482897701997453,Paloma Valencia,Paloma Valencia,157
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,154
118514924593739,Tanque Seco,Tanque seco,112
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,≤100
112155252163421,Sebastián López V.,Sebastián López V.,≤100
102143071616787,Goberna Colombia,Goberna,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,≤100
504307236411761,Lucas Cañas,Lucas Cañas,≤100
969143216462972,Felipe Cañizalez,Felipe Cañizalez,≤100
105633751081190,Jhonnatan Perdomo Lozano,Jhonnatan Perdomo Lozano,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,≤100
191459311042712,Jaime Andrés,Jaime Andres,≤100
130834367164,Red PaPaz,Red PaPaz,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,≤100
100119084876379,Lida Escobar,Lida Escobar,≤100
101040961815188,Santander Se Conecta,Santander Se Conecta,≤100
108946084100541,Alcaldía Cartagena Del Chairá,Alcaldía Cartagena Del Chairá,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
110036132129269,Alerta Noticias,Alerta Noticias,≤100
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,≤100
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,≤100
110633531919902,El Empresario De Moda,El Empresario De Moda,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
2212660942380045,Giovanni Leal,Giovanni Leal,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,≤100
131161704260384,Carlos Ardila,Carlos Ardila,≤100
984966394847745,Sopó Nos Une,Sopó Nos Une,≤100
1749486651799421,Don Jediondo,These ads ran without a disclaimer,≤100
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,≤100
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,≤100
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,≤100
108202298520665,LaDigital.co,La Digital,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
465581230302326,Daniel Murcia,Daniel Murcia,≤100
113389547103519,LATAM RADIO,Thomas Balaguera,≤100
834788683237384,William Villamizar Laguado,William Villamizar Laguado,≤100
140609392651493,Centro Alemán de Información para Latinoamérica,These ads ran without a disclaimer,≤100
