Page ID,Page name,Disclaimer,Amount spent (NGN)
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,31813
355399445235927,WE Accord,WE Accord,19444
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,16211
1483156181977342,Precious Eze's Blog,Precious Eze's Blog,6182
110806117813125,Comr. Chief Mrs. Beatrice Itubo,Comr. Chief Mrs. Beatrice Itubo,4406
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,2775
101669621264320,Lawrence B. Tamunokiri,Tamunokiri Biebele Lawrence,2078
115556161158674,Legborsi Yamaabana 4 House of Reps 2023,Legborsi Yamaabana 4 House of Reps 2023,1383
1567614746869354,Daily Shopping,Awotidebe Oluwaseyifunmi,1051
1917868968529177,Education NOW 9ja,Kolo Jessa Ndaisa,586
113891508248179,Chi market place,Chinemere Okoro Wilfred,203
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,189
2164942593788441,Dr. Dawari Ibietela George,These ads ran without a disclaimer,182
102169824695398,Rero TV,Rero TV,165
104180761873736,Massive Entertainment.ng,Massive Entertainment,162
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,145
100202924924063,Page 36,Page 36,131
1051481686,Henry Efe Duku,These ads ran without a disclaimer,128
106953365348107,Ifesim Tv,Ifesim Tv,116
105756478574505,Stears,Stears,≤100
115798340116713,Ogouniquetv,Ogouniquetv,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
110151371700778,Bishop Dr. Sunday Ndukwo Onuoha,Bishop Dr. Sunday Ndukwo Onuoha,≤100
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,≤100
108349704046047,Mbalki WORLD  correspondence,These ads ran without a disclaimer,≤100
110043258402172,Hon. Habibu Abubakar Sambo -Imamu,Habibu Sambo Abubakar,≤100
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
102583598812487,Talk_Odoziani,David Adebayo Ajifolokun,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,≤100
100383154696053,Lukaconfu vocal,Lukaconfu vocal,≤100
100521932305510,the.blessed_mom,These ads ran without a disclaimer,≤100
103056309161921,Meksmedia,Meksmedia,≤100
104704439146306,Inside9ja Blog,These ads ran without a disclaimer,≤100
605599926578140,Distinguished Senator Yakubu Oseni Media Crew,Hamzat Amoto Muhammedjamiu,≤100
112902048316129,African Leaders' Tête À Tête,These ads ran without a disclaimer,≤100
275932466581893,Being Terence Obaoghe,Being Terence Obaoghe,≤100
281859612692749,Âliens quarter,These ads ran without a disclaimer,≤100
103322465767953,Baba Gida Gida movement,Baba Gida Gida Movement,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
101282089311461,Keicy Imago,Edward Emmanuel Bassey,≤100
110688948350356,Olalere Odusote,These ads ran without a disclaimer,≤100
106052999095281,Hon Nnajiofor page,These ads ran without a disclaimer,≤100
15713980389,MTV UK,These ads ran without a disclaimer,≤100
607470246322690,EBlack,These ads ran without a disclaimer,≤100
423670114403144,Trending in China,These ads ran without a disclaimer,≤100
100513022012850,Bank of Nevis International Trust Services Inc.,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
107014728957216,Wild Africa Fund,These ads ran without a disclaimer,≤100
104625515842353,ivcapital_global,These ads ran without a disclaimer,≤100
142205772542022,Accountability Lab,These ads ran without a disclaimer,≤100
1607908952807237,Parker Phillips,These ads ran without a disclaimer,≤100
113149550483106,7thavenuefoundation,These ads ran without a disclaimer,≤100
107102504969214,Abu-ubaida Muhammad,Abu-ubaida Muhammad,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
