Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,38614
438330923602981,Libres Chile,Libres Chile,10144
228557190541436,BancoEstado,BancoEstado,3195
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,2590
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,963
158951974167913,AFP Capital,These ads ran without a disclaimer,812
105216321995280,Pivotes_cl,Fundación Pivotes,812
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,812
112555455065264,Vehículos en Peligro,Vehículos en Peligro,629
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,537
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,463
558224964238853,Anglo American,Anglo American,382
78239901502,Diario Financiero,Grupo DF,349
181189911970230,Alberto Undurraga V,Alberto Undurraga V,329
221901754840837,Acciona.Chile,ACCIONA Chile,240
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,169
295886120554128,Polpaico,Cemento Polpaico SA,156
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,156
108390475493550,Belong Communication Lab,Belong Communication Lab,132
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
1551033318342469,Observatorio del Cáncer,Observatorio del Cáncer,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
213777866456,Facultad de Gobierno Universidad de Chile,These ads ran without a disclaimer,≤100
100921338780034,Fundación Cicatrices,Fundación Cicatrices,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
14048602469,El Ciudadano,El Ciudadano,≤100
111113518538445,Transparenta BI,These ads ran without a disclaimer,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
226593947367922,Cultiva,Cultiva,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
104743782121135,Código Chile Podcast,These ads ran without a disclaimer,≤100
332127006868870,Laboratorio Bagó de Chile,These ads ran without a disclaimer,≤100
221058441299559,Arte Manzano,These ads ran without a disclaimer,≤100
104572154526878,Entrelagos_chocolateria,These ads ran without a disclaimer,≤100
118527638180849,Ministerio de la Mujer y la Equidad de Género,These ads ran without a disclaimer,≤100
107307021301860,Barrio Universitario,Barrio Universitario,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
102174506036166,rodolphocavalini,These ads ran without a disclaimer,≤100
148509455344005,Milka,These ads ran without a disclaimer,≤100
105073207967492,CTG Perú,These ads ran without a disclaimer,≤100
101924172720353,La publicación de Investing,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
200033693376679,Norte Verde,These ads ran without a disclaimer,≤100
154785904692548,SalmonChile,SalmonChile,≤100
257465991058055,El Periodista,elperiodista.cl,≤100
2535216276502759,Beeok,Beeok,≤100
