Page ID,Page name,Disclaimer,Amount spent (USD)
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,989
106582544906565,Maine Affordable Energy,Maine Affordable Energy,960
111426644905080,Maine Energy Progress,Maine Energy Progress,871
239452426714,American Action Network,American Action Network,578
106007554211435,Mainers For Working Families,Mainers For Working Families,139
18982436812,ACLU,American Civil Liberties Union,≤100
151894654697,Save Our States,Save Our States,≤100
307375481705,AARP Maine,AARP,≤100
127225910653607,PragerU,PragerU,≤100
518194348194441,RepresentUs,RepresentUs,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
101769576791,Health Action Network,Health Action Network,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
149145688432932,"Maine Service Employees Association, SEIU Local 1989","Maine Service Employees Association, SEIU Local 1989",≤100
143133062394406,First National Bank,First National Bank,≤100
40217893542,AIPAC,AIPAC,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,≤100
140357056032320,NEA Today,National Education Association,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
102415355916214,American Heart City,American Heart City,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
546244689055708,Beacon,MAINE PEOPLE'S ALLIANCE INC,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,≤100
143784945647421,Death with Dignity,DEATH WITH DIGNITY NATIONAL CENTER,≤100
57259033959,AARP,AARP,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
580610428636345,Fight for $15,Fight for $15,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
50576707351,Republican State Leadership Committee,Republican State Leadership Committee,≤100
7341997111,Conservation International,Conservation International,≤100
132066233534659,Healthcare Education Project,Healthcare Education Project,≤100
104979848524405,Starts With Us,Lubetzky Family Foundation,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
294196590710262,FWD.us,FWD.us,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
6514736316,Walden University,Walden University,≤100
111213355160155,United States Liberty,United States Liberty,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
23875187730,Feeding America,Feeding America,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
82609311925,GreenLatinos,GreenLatinos,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
12566691349,Today Show,"NBCUniversal, LLC",≤100
49651563727,Live Action,Live Action,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
12375354406,USO,United Service Organizations,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
333710103706307,GIFFORDS,Giffords,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
168650392206,Foster Forward,FOSTER FORWARD,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
30139072158,CARE,CARE,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
252814820267,HIAS,HIAS,≤100
199504650087085,United,"UNITED AIRLINES, INC.",≤100
101330089548224,John Burrows for Congress,John Burrows for Congress,≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
431891506856669,Dove,Unilever,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
1012679305536045,Elissa Slotkin,Elissa Slotkin for Michigan,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
340528409646227,Consumer Action for a Strong Economy,CASE for Consumers,≤100
221401431386940,Pramila Jayapal,PRAMILA FOR CONGRESS,≤100
6502038524,First Book,FIRST BOOK,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
103912059097010,One Real American,One Real American,≤100
7263476274,Mercy Corps,Mercy Corps,≤100
2245766435469741,Beersy,Beersy LLC,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
216311481960,Bill Gates,Bill Gates,≤100
43005439032,American Diabetes Association,American Diabetes Association,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
150720154976207,Protect My Public Media,"APTS Action, Inc.",≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
1603970836515319,Representative Nathan Carlow,CARLOW FOR REPRESENTATIVE,≤100
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,≤100
37442103053,ACLU of New Jersey,AMERICAN CIVIL LIBERTIES UNION OF NJ,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
109450205366582,The American Advisory,The American Advisor,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
23790541544,Democrats,DCCC,≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
70874333603,CatholicVote,catholicvote.org,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
1070343826414078,Lead Locally,Lead Locally,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
1201574069988840,NoFilter with Ana Kasparian,"The Young Turks, Inc.",≤100
103122892725887,Senior Daily Guide,Senior daily guide,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
