Page ID,Page name,Disclaimer,Amount spent (COP)
108948475265368,Barrett,These ads ran without a disclaimer,4440
112848331831144,Colombia Sin Miedo,Colombia sin miedo,125
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,113
102143071616787,Goberna Colombia,Goberna,104
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
109594425467166,Ximena Velasco,These ads ran without a disclaimer,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
224169580962812,Alcaldía de Bello,Alcaldía de Bello,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
105068200842316,Edilberto Molina,Tuto Gonzalez,≤100
104002306051895,Colombia Hoy,Colombia hoy,≤100
107133074271828,Kenny Más Empresas,These ads ran without a disclaimer,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
112625801841991,Jhon Fredy Porras Carvajal,These ads ran without a disclaimer,≤100
899944773402867,Germán García Maya,Germán García Maya,≤100
100475532513857,Cristian Halaby,Cristian Halaby,≤100
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,≤100
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,≤100
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,≤100
107113751924466,Energía solar - CIA,These ads ran without a disclaimer,≤100
575488459622115,Esmeralda Bohórquez,These ads ran without a disclaimer,≤100
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
101603658222672,jorgelozanodelcampo,Jorge Lozano,≤100
118514924593739,Tanque Seco,Tanque seco,≤100
104195705703466,Neder Machacon Rivera,Neder Machacon Rivera,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
117508211329459,Constantino Trujillo,Juan Fernando Trujillo,≤100
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
1595888870671480,Carlos Arias Concejal Cali,Juan Parra,≤100
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,≤100
105215831886858,Conexión,These ads ran without a disclaimer,≤100
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,≤100
548129555720726,Jesús David Contreras,Jesús David Contreras,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
321898324934012,Yeison Bohórquez,Yeison Bohórquez,≤100
545906549169792,Mauricio Fernández Castillo,Mauricio Alejandro Fernández Castillo,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
807500072661945,AsoVape,AsoVape,≤100
