Page ID,Page name,Disclaimer,Amount spent (NGN)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,129809
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,7540
54779960819,United Nations,United Nations with Facebook Ad Credits,7348
105256562063637,Beta Naija Group,Beta Naija,6260
660685641036325,Sandeco Group,Vincent Southey Effiong,1806
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,1335
241652942562933,Yomi Idowu,Adfol Global Enterprise,1010
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,993
113312051377035,Professor Christopher Imumolen,Irene Christopher Imumolen,838
735401593245834,Hembe/Adejor Campaign Organisation,El-Ngugar Agav,654
100519749481655,Labour Party Ogun State,Ajibola Adeboye,594
100362299262985,Yerwa Express News,Yerwa Express News,469
110151371700778,Bishop Dr. Sunday Ndukwo Onuoha,Bishop Dr. Sunday Ndukwo Onuoha,440
100509629482213,The South-South Umbrella Forum,The South-South Umbrella Forum,391
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,319
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,302
215863191948778,Frank Nweke Jr,Frank Nweke Ii,260
109752333774968,Bishop Dr Emeka Nwankpa support Group,Chinaza Somtochukwu Ibeofokile,255
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,212
108217492125662,Ebonyi APC Women's Campaign Council,These ads ran without a disclaimer,199
154441408306502,NHRC Nigeria,National Human Rights Commission,178
103004258030272,Imoh Inyangette,Imoh Inyangette,175
841849529276040,RiversOrator,RiversOrator,175
102915965804953,Lagos Professionals for Sanwo-olu,Leke David,174
654180731859809,T-Police,T-Police,139
101622722635138,Advocacy For Good Governance,Nnadi Sunny,125
100202924924063,Page 36,Page 36,124
101020222725519,Dist. Senator Osita Izunaso,Comr Azubuike Ishi Nworji,101
753031955030992,Atiku-Okowa.com,One Nigeria Movement,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
103333362526988,The Eastern Umbrella Forum,The Eastern Umbrella Forum,≤100
107655665420852,South West Umbrella Forum,South West Umbrella Forum,≤100
579731102381281,Hon Ogechukwu Ibemesi,Hon Ogechukwu Ibemesi,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,≤100
102801582460165,SIM Media Volunteers,SIM Media Volunteers,≤100
107676437643727,Inuwa Media Vanguard,Inuwa Media Vanguard,≤100
119921809408007,Don King Media,Don King Media,≤100
1562715957107251,Legal Rights Protection with Ajulachi Lilian,These ads ran without a disclaimer,≤100
1690719167902965,Toluwani Surest,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
372125409639,World Transformation Movement,These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100
241664783089008,Xin,These ads ran without a disclaimer,≤100
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100
1587103198245131,Zikoko,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
