Page ID,Page name,Disclaimer,Amount spent (PLN)
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,698
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,397
239574985661,Akademia Górniczo-Hutnicza w Krakowie,Akademia Górniczo-Hutnicza w Krakowie,362
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,207
102811109411234,Do:łącz,Dołącz,199
102931488739,Platforma Obywatelska,Platforma Obywatelska,156
339855706171439,Dobra Fabryka,Dobra Fabryka,136
165245993503617,Mercedes-Benz Polska,These ads ran without a disclaimer,122
57544755889,Amnesty International Polska,Amnesty International Polska,117
1683534065241470,OKO.press,OKO.press,109
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,108
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,101
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
107898832590939,European Commission,European Commission,≤100
1227194230675141,Pratia,Pratia SA,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
144808095552639,ING Polska,ING Polska,≤100
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100
142614625077,WWF Polska,WWF Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
391098174296294,Super Express,se.pl,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
50063176484,TVN24,TVN,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100
409448322773622,Leszek Miller,Leszek Miller,≤100
173086948664,Infor.pl,Infor.pl,≤100
104895374411353,Dariusz Niemiec,Dariusz Tomasz Niemiec,≤100
712571059542531,Szpital im. Rudolfa Weigla w Blachowni,These ads ran without a disclaimer,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
137877409609952,Lewica,Nowa Lewica,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100
1861472084081423,Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego,Radosław Kordowski,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
178362315106,European Parliament,European Parliament,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
306577192739020,4liberty.eu,Liberté!,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
107512821884118,MEA Kasia Lenard,These ads ran without a disclaimer,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
107501515349034,Responsiblee,These ads ran without a disclaimer,≤100
111846258003053,Damian Herbowicz,Damian Herbowicz,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
100740295192199,Przychodnia Lekarska Optima Przemyśl,Optima sp. z o.o.,≤100
106632767665326,Marcin DREWA,Marcin Pawel Drewał,≤100
832320483579139,Vestra,Vestra,≤100
337568886798301,Robert Skowronek,Robert Artur Skowronek,≤100
297750478462,MediaHub Poland,MediaHub Poland,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
278117815576023,EU Justice and Consumers,These ads ran without a disclaimer,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
102577288350341,Super Biznes,se.pl,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
109031435322095,MISU - Szansa na długie życie,These ads ran without a disclaimer,≤100
108035664728003,"Akademia Numerologii - sesje, warsztaty, szkolenia",These ads ran without a disclaimer,≤100
109218848183780,Marek Woźniak,UMWW,≤100
140754135942752,Fundacja Court Watch Polska,Fundacja Court Watch Polska,≤100
81885462442,Histmag.org,Histmag.org,≤100
569045969961341,Polski Fundusz Rozwoju,These ads ran without a disclaimer,≤100
1662770490627705,Komitet Obrony Demokracji,Komitet Obrony Demokracji,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
255100403945,Polityka,Polityka,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
212335442211055,Aliena Tours,These ads ran without a disclaimer,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100
138059122894658,Fundacja Ocalenie,These ads ran without a disclaimer,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
166734913397145,Koalicja Klimatyczna,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
