Page ID,Page name,Disclaimer,Amount spent (CAD)
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100
114734284980874,Gurbux Saini,Gurbux Saini,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
117926081552324,Équiterre,Équiterre,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
327926974484190,Refugee Girls Worldwide,These ads ran without a disclaimer,≤100
107884929018293,Matthew Klatzke Books,These ads ran without a disclaimer,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
247550302115830,Elections Saskatchewan,Elections Saskatchewan,≤100
268231143511593,Woshero,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
105902672565367,The Daily Newsline,These ads ran without a disclaimer,≤100
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
690226307793685,Bulls N' Bears,These ads ran without a disclaimer,≤100
161694790574051,DartsPal.,These ads ran without a disclaimer,≤100
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
105509168956542,Day-To-Day Recreation,These ads ran without a disclaimer,≤100
109900558291787,Badger Business,These ads ran without a disclaimer,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
127911150291788,Christopher Chad Wilbourn,These ads ran without a disclaimer,≤100
