Page ID,Page name,Disclaimer,Amount spent (CAD)
184257548280251,Alberta's NDP,Alberta's NDP,6970
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),3554
149042028439970,Alberta Federation of Labour,Alberta Federation of Labour,3307
169928686425623,UFCW Local 401,UFCW Local 401,3022
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,1530
270323369737229,Elections Alberta,Elections Alberta,1057
2130035313905321,Miranda Rosin,Miranda Dawn Rosin,1013
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,938
433042703535858,Prasad Panda,Prasad Panda,631
121818350969,AUPE - Alberta Union of Provincial Employees,Alberta Union of Provincial Employees,612
2130035313905321,Miranda Rosin,Miranda Rosin,572
409786973169158,Tru Earth,These ads ran without a disclaimer,503
113707256426,Rachel Notley,Alberta's NDP,360
354244238489143,"Rakhi Pancholi, MLA Edmonton-Whitemud","Rakhi Pancholi, MLA Edmonton-Whitemud",347
2160774464156561,Rebecca Schulz,Rebecca Schulz,305
405377872902754,Canada Action,Canada Action,257
127240117332122,Volvo Car Canada,Volvo Car Canada,185
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,175
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,161
186266941387011,BMO Financial Group,BMO Financial Group,160
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,139
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,119
376006035816016,Storyworth,These ads ran without a disclaimer,116
108635379686,CNIB,CNIB,113
115835521825983,UNHCR Canada,UNHCR Canada,113
278389879414203,Rajan Sawhney,Rajan Sawhney,112
590117937780756,Oil Sands Action,Canada Action,111
281999881613,World Vision Canada,World Vision Canada,107
373857869367252,Moose Hide Campaign,Moose Hide Campaign,103
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
49708994370,City of Edmonton - Local Government,City of Edmonton,≤100
105884058088671,Keep Alberta RCMP,National Police Federation,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
1610696759075826,Peter Singh,? SF,≤100
133429097213380,Lois Hole Hospital Women's Society,Lois Hole Hospital Women's Society,≤100
114771771541709,Richard Wong,Richard Wong,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
109789375773145,Jeremy Nixon,UCP Calgary-Klein Constituency Association,≤100
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100
103230389418930,Buffalo Project,Buffalo Project,≤100
208967972795955,Nate Glubish,Nate Glubish,≤100
426261524474934,Nicholas Milliken,Nicholas Milliken,≤100
568938803293644,True North,True North,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
207054872801742,Demetrios Nicolaides,Demetrios Nicolaides,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
113233591677994,Justin Wright United Conservative Party candidate,Justin Wright Campaign,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
377491529289588,Janet Eremenko,Janet Eremenko,≤100
166935516700878,Last Door Recovery Society,Giuseppi Ganci,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
298936457187316,Kerry Cundal for Calgary Elbow,Kerry Cundal For Calgary-Elbow,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
101630896191274,Laine Larson,Laine Larson,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
