Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3711
608975645850217,Vattenfall,Vattenfall Sverige,2800
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2727
151159271594797,Systembolaget,Systembolaget,2148
369582590803,Dagens ETC,ETC-tidningarna,1477
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1419
111630258867610,Röda Korset,Röda Korset,1368
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1142
382243262003,Plan International Sverige,Plan International Sverige,1001
114262485262083,Konsumentverket,Konsumentverket,860
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),814
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,789
95735961890,Greenpeace Sverige,Greenpeace Sverige,754
161213770567846,Operation Smile Sverige,Operation Smile Sverige,683
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,670
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,667
162985227114132,Skellefteå Kraft,Skellefteå Kraft,580
72659261793,Rädda Barnen,Rädda Barnen,538
59324455950,UNICEF Sverige,UNICEF Sverige,488
1669486323321422,Lund University Sustainability Forum,Lunds universitet,394
149155351773944,SEB,Skandinaviska Enskilda Banken,391
101341883359561,Matsmart Sverige,Matsmart,387
54779960819,United Nations,United Nations with Facebook Ad Credits,386
42676805259,Diakonia,Diakonia,384
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,378
186513678039755,Fortum,Fortum Sverige,358
234172635050,Forum för levande historia,Forum för levande historia,356
18880778360,ActionAid Sweden,ActionAid Sweden,355
643137272398136,Sverige för UNHCR,Sverige för UNHCR,350
195379633820701,Svenskt Kött,Svenskt Kött,311
178193355556765,Nordström Assistans AB,Nordström Assistans AB,298
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,264
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,245
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,231
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,227
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,212
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,181
614939535271869,Tobias Baudin,Socialdemokraterna,180
61602439009,NCC,NCC,180
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,155
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,149
185459445735,Umeå universitet,Umeå universitet,149
175656912484553,Unionen,Unionen,146
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,146
773867402653937,Torkild Strandberg,Torkild Strandberg,132
1757191391203190,Proethos fond,Proethos AB,130
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,123
45101268520,SSU,SSU,120
132934600111301,Skogsstyrelsen,Skogsstyrelsen,117
237146235237,Timbro,Tankesmedjan Timbro,117
108568891864407,Sveriges Skolledare,Sveriges Skolledare,115
839249709578255,CrowdFarming,These ads ran without a disclaimer,112
314872662206,Ekonomifakta,Ekonomifakta,112
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,111
179931025357058,Kommunal,Kommunal,108
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,105
110813562940,Vision,Vision,103
212284955495610,Elektrikerna,Elektrikerna,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
157164123601,Trafikverket,Trafikverket,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
193309030695120,UR,UR,≤100
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
242795945821731,Centerpartiet Lund,Landin Camilla Maria,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100
163305633746125,Karneval förlag,Holviks,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
273053169937029,ClimateHero,ClimateHero,≤100
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1042091032500520,Kvartal,Kvartal,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
351522355766,PMU,PMU Interlife,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100
166406746310,Resumé,Resumé,≤100
244897208924797,Arbetet,Arbetet,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
207193162670336,Fair Action,Fair Action,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
