Page ID,Page name,Disclaimer,Amount spent (CZK)
102845669064210,Danuše Nerudová,Danuše Nerudová,≤100
157741540937883,CARE Česká republika,CARE Česká republika,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
102389958091735,Generál Pavel,Petr Pavel,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
317398901621260,IKEA,IKEA,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
356448681873897,Mikuláš Peksa,Mikuláš Peksa,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
223117541065037,Karel Janeček,Karel Janeček,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
108219925887196,Esquire Czech Republic,These ads ran without a disclaimer,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
578342809023884,Jsme fér,Prague Pride,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
155406703122,Arnika,Arnika,≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
278897495559360,Kraj Vysočina,Kraj Vysočina,≤100
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
178362315106,European Parliament,European Parliament,≤100
