Page ID,Page name,Disclaimer,Amount spent (CAD)
633812813408377,Elections Canada,Elections Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
202220023130891,Bell Canada,Bell Canada,≤100
134146296633274,Air Canada,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
321351607970406,The Narwhal,The Narwhal,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
104308078247296,Science Up First,Science Up First,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
110193308216095,Canadian Council for Youth Prosperity,The Canadian Council for Youth Prosperity,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
652812671407912,Selam Debs,Selam Debs,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
568938803293644,True North,True North,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
240636045947970,The Natural Burial Association,Natural Burial Association,≤100
405377872902754,Canada Action,Canada Action,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
104321259649840,CATIE,CATIE,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
259282224084288,The Munk Debates,Munk Debates,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
103525415248047,Clayre Sessoms Psychotherapy,These ads ran without a disclaimer,≤100
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100
200424090114451,Ukrainian Canadian Congress - Toronto Branch,Ukrainian Canadian Congress - Toronto Branch,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
1671097993122619,Children Believe,Children Believe,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
179433312091265,Weekly  Voice,Weekly  Voice,≤100
105020357850802,Pivot,Pivot,≤100
49530722523,Ecojustice,Ecojustice,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
169042736456594,All Out,ConnectAd,≤100
198903657214,New Israel Fund of Canada,NIFC,≤100
111006255191472,Municipal Watch,Municipal Watch,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
111231197686977,The Breach,The Breach,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
985797494956599,The News Forum,The News Forum,≤100
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
280042975447279,The Fellowship,The Fellowship,≤100
107753648340822,wedosomething_org,These ads ran without a disclaimer,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
105274381361518,The Resolve,The Resolve,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
347614259651377,Carter Five,These ads ran without a disclaimer,≤100
109927658663465,Alireza Jafarzadeh,These ads ran without a disclaimer,≤100
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100
