Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,1336
102639461303190,Fair Pay For All,Fair Pay For All,737
408582579294175,UK government,UK Government,649
248887561894779,Home Energy Scotland,Home Energy Scotland,568
6233536938,War Child UK,War Child UK,433
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,433
311627208673,WWF UK,WWF UK,380
442816382865338,Social Security Scotland,Social Security Scotland,269
1160491283986885,Parent Club Scotland,Parent Club Scotland,262
9250349228,Greenpeace UK,Greenpeace UK,250
1645963095654688,Healthier Scotland,The Scottish Government,247
7715002593,UNICEF UK,Unicef UK,236
175316065881756,How to Waste Less Scotland,How to Waste Less Scotland,236
47612991154,Dignity in Dying,Dignity in Dying,212
332342972847,SCIAF,SCIAF,171
7214031395,Oxfam Great Britain,Oxfam Great Britain,162
166335402260,Scottish Water,Scottish Water,160
320344981331677,Net Zero Scotland,The Scottish Government,154
10499876484,Compassion in World Farming,Compassion in World Farming,154
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,146
348366988862054,Oxfam Campaigns,Oxfam Great Britain,127
211614899544570,Long Live The Local,British Beer & Pub Association,114
799576543492660,The Week Junior,The Week Junior,113
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,111
483680375497477,Shell Energy,Shell Energy Retail Limited,111
1046117708754519,Care4Calais,Care4Calais,≤100
103359739162746,The News Agents,The News Agents,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
10114144851,NSPCC,NSPCC,≤100
200786289976224,The Scottish Government,The Scottish Government,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
175316065881756,How to Waste Less Scotland,These ads ran without a disclaimer,≤100
177855115588808,The Week UK,The Week UK,≤100
105325515394672,Local Recovery,Local Recovery,≤100
97116898596,Sightsavers,Sightsavers,≤100
7043497714,Christian Aid,Christian Aid,≤100
26698813123,British Red Cross,British Red Cross,≤100
18044497940,Plan International UK,Plan International UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
200006375787,38 Degrees,38 Degrees,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
490007667679401,Hugh James,Hugh James,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
103835971750,Orbis UK,Orbis UK,≤100
394936823930287,Age International,Age International,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
21242962092,ClientEarth,ClientEarth,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
18366996074,War on Want,War on Want,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
2558329857727118,Families In Debt,Families in debt,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
97708339756,Action for Children,Action for Children,≤100
119436041436456,ESPC,ESPC,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
430016723726801,Business for Scotland,Business for Scotland,≤100
8555757947,Tearfund,Tearfund,≤100
514212165305248,Leigh Day,Leigh Day,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
121292038029801,The Passage Charity,The Passage,≤100
8876787713,Mental Health Foundation,Mental Health Foundation,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
112712550420527,Ekō UK,SumOfUs,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
18933990398,Stonewall,Stonewall UK,≤100
169042736456594,All Out,All Out,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
353224381469808,ifaw,IFAW,≤100
705825476138789,Hubbub,Hubbub,≤100
202798122688,Chatham House,Chatham House,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
346684596111093,KinKind,KinKind Ltd,≤100
290498754454402,European Movement UK,European Movement UK,≤100
100134222618382,East Renfrewshire SNP,Mr Adam Cabuk,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
