Page ID,Page name,Disclaimer,Amount spent (CAD)
270323369737229,Elections Alberta,Elections Alberta,7150
169928686425623,UFCW Local 401,UFCW Local 401,6269
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),5007
113707256426,Rachel Notley,Alberta's NDP,4194
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,4159
944819212239364,Alberta Proud,Alberta Proud,2762
184257548280251,Alberta NDP,Alberta's NDP,1615
689157954518219,Danielle Smith,United Conservative Party,1175
101992516222422,Let's Vote Alberta,Let's Vote AB,1057
1625388114349662,Tany Yao,Vitor Manuel Marciano,862
296482721047939,Nolan Dyck,Nolan Dyck UCP Campaign,655
56645055750,Canadian Mental Health Association - Calgary Region,These ads ran without a disclaimer,514
81178198523,Alberta Liberal Party,Alberta Liberal Party,484
111280308508110,Astrid4Buffalo,Astrid4Buffalo,342
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,337
402069116659323,Jasvir Deol,Jasvir Deol for Edmonton-Meadows,315
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,311
175681169746534,Searle Turton,Searle Wesley Turton,309
261752512263,Canadian Red Cross,Canadian Red Cross,294
105884058088671,Keep Alberta RCMP,National Police Federation,284
6319213302,Heart & Stroke,Heart & Stroke,266
117265998010119,Stop The NDP,Stop The NDP,233
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,205
101630896191274,Laine Larson,Laine Larson,200
943858939120726,Nathan Neudorf,Nathan Neudorf,190
278389879414203,Rajan Sawhney,Rajan Sawhney,172
433042703535858,Prasad Panda,Prasad Panda,166
118040041222760,Juan Luis Garrido,Juan Luis Garrido,157
185448584824663,Calgary Health Foundation,Calgary Health Foundation,152
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,152
112231341386348,Nagwan Al-Guneid,Nagwan Al-Guneid,139
27234020592,UNICEF Canada,UNICEF Canada,136
298936457187316,Kerry Cundal for Calgary Elbow,Kerry Cundal For Calgary-Elbow,136
109829504951826,Alberta Bold,Alberta Bold,128
110867998306642,Diana Batten,Diana Batten,124
294663684004138,Boyle Street Community Services,Boyle Street Community Services,110
107206105563283,Luke Suvanto  Candidate for Beverly Clareview UCP,Luke Suvanto  Candidate for Beverly Clareview UCP,109
369841630069536,Jon Dziadyk,Jon Dziadyk,104
103223222015913,Nowly,nowly,104
107662208962630,Vote Kevin McLean,Vote Kevin McLean,103
1617753965111540,Oil and Gas World/Oil Sands Strong,136 Roundel Pl PICARD,102
111231197686977,The Breach,The Breach,101
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
109890168688978,Slava Cravcenco,Slava Cravcenco,≤100
168106993245736,Canada Post,Canada Post,≤100
107662208962630,Vote Kevin McLean,North 43 Design,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
105126782556611,Joseph Angeles,Joseph Sumaway Angeles,≤100
101504382884797,Amanpreet S. Gill,Amanpreet S. Gill,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1579472235633567,Christina Gray,Authorized by Alberta NDP,≤100
108772958752433,Raman Athwal for Edmonton-Mill Woods UCP,Raman Athwal,≤100
103465828723710,"Sayid Ahmed, UCP Candidate, Edmonton-Decore","Sayid Ahmed, UCP Candidate, Edmonton-Decore",≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
101816105639495,Chantelle de Jonge for Chestermere-Strathmore,Chantelle de Jonge for Chestermere-Strathmore,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
100726381671981,Mickey Amery,Mickey Amery Campaign,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
426261524474934,Nicholas Milliken,Nicholas Milliken,≤100
119483381125624,Vote Dustin Archibald,Dustin Archibald,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
198789580154483,Project Democracy,Project Democracy,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
105922521708911,Funky Banjoko-Candidate for MLA: Fort McMurray Wood-Buffalo,Zacchaeus Mayowa Ayegbusi,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
562024397177696,Nathan Ip,Nathan IP,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
202220023130891,Bell Canada,Bell Canada,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
101570662958512,Solidarity Movement of Alberta,These ads ran without a disclaimer,≤100
112483398798217,Interval House,Interval House,≤100
105754167560390,Ekō Canada,Ekō,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
265054970178984,City of St. Albert,City of St. Albert,≤100
2349053895373277,Kyle Seeback,Dufferin-Caledon Conservative Association,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
2388772758004802,Josephine Pon,Josephine Pon,≤100
297235360314408,Jason Luan,Jason Luan,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
354331171715190,Protect Our Winters Canada,Protect Our Winters Canada,≤100
114771771541709,Richard Wong,Richard Wong,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
35715544220,Stand.earth,Stand.earth,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
26731418715,Brian Jean,Brian Jean,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
706312890161626,Comité spécial / Task Force,Task Force on Linguistic Policy,≤100
608578919186659,World Vision International,World Vision International,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
104321259649840,CATIE,CATIE,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
316294773538,The City of Red Deer,These ads ran without a disclaimer,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
148655995803184,Devin Dreeshen,Devin Dreeshen,≤100
136772905237,Historica Canada,Historica Canada,≤100
128123451423,Red Deer Advocate,Black Press Media,≤100
169042736456594,All Out,ConnectAd,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
249042335139282,BDC,These ads ran without a disclaimer,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
100872613589056,Lakeland Connect,Lakeland Connect,≤100
7996548092,University of Victoria,University of Victoria,≤100
1095570163799486,Tyler Shandro,United Conservative Party,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
1671097993122619,Children Believe,Children Believe,≤100
796418163759235,GreenPAC,GreenPAC,≤100
80777694733,The Mustard Seed,These ads ran without a disclaimer,≤100
