Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
465235726843103,Ambev,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
333720355130,Petrobras,Petrobras,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109770755848061,Suzano,Suzano SA,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
2323904661180742,All Out Brasil,All Out,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1012415798816953,Vereador Tião,Vereador Tião,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102727125969924,Renato Maia Espíndola,These ads ran without a disclaimer,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
101835785593858,icall_yas,These ads ran without a disclaimer,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
258088921369,TOTVS,TOTVS,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
198849783539777,Buscofem,Buscofem,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
104738421003389,InvestNews BR,Easynvest,≤100
102371016084907,Festival Em Canto,Instituto Rosa dos Ventos,≤100
545831875517153,UNEP PROMOTORA,UNEP PROMOTORA,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
325251817574066,Amilton Godoy,These ads ran without a disclaimer,≤100
1124473760957316,FS Fueling Sustainability,These ads ran without a disclaimer,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
597321050305500,Circuito Candango de Culturas Populares,Instituto Rosa dos Ventos,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
103769642610258,Yasmin Fernandes,Marta de Santana Caridade de Almeida,≤100
2013628912048268,Brasil Amazônia Agora,Brasil Amazônia Agora,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
