Page ID,Page name,Disclaimer,Amount spent (CZK)
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
361281313901258,Komerční banka,"Komerční banka, a.s.",≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
111041662264882,Sociální demokracie,ČSSD,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
103567498863549,Ecoista,Ecoista,≤100
113743658978459,Meltingpot,Meltingpot,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
105994357680102,Avenberg.cz,These ads ran without a disclaimer,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
711658465662315,XTV,XTV,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
