Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
6233536938,War Child UK,War Child UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
121936349543,World Vision UK,World Vision UK,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
10114144851,NSPCC,NSPCC,≤100
200006375787,38 Degrees,38 Degrees,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
490007667679401,Hugh James,Hugh James,≤100
355991264476077,EE,EE,≤100
97116898596,Sightsavers,Sightsavers,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
311627208673,WWF UK,WWF UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
13655260370,Penguin Books,Penguin Books,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
158077247591710,Refuge,Refuge,≤100
177855115588808,The Week UK,The Week UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
8555757947,Tearfund,Tearfund,≤100
21242962092,ClientEarth,ClientEarth,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
101064776613325,Charles Tyrwhitt,Charles Tyrwhitt,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
123300991051802,ActionAid,ActionAid International,≤100
353224381469808,ifaw,IFAW,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
97708339756,Action for Children,Action for Children,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100
2352224541726783,Cancard,Cancard,≤100
169042736456594,All Out,All Out,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
132891508367,Centrepoint,Centrepoint,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
290498754454402,European Movement UK,European Movement UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
72173293788,Glasgow Science Centre,Glasgow Science Centre,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
111503161740182,AGBI,AGBI,≤100
130723600338585,Ethex,Ethex UK,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
101183108039162,P1vital,P1vital,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
101255718164248,350 UK,350.org,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
134213516600832,Logistics UK,Logistics UK,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
111664924700805,Forum Press,Forum Press,≤100
124687302320,Bristol SU,Bristol SU,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
32514078659,Liberty,Liberty,≤100
241312696375349,National Education Union,National Education Union,≤100
19895907944,CAFOD,CAFOD,≤100
100651718058538,The Commitment,The Commitment,≤100
100460115820499,Recork,Recork,≤100
105638751525079,Tythe,The EQ Foundation,≤100
11965205188,Practical Action,Practical Action,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
601388547012748,Ecologi,Ecologi,≤100
124471347603278,Positive Money UK,Positive Money,≤100
38877517657,Ecotricity,Ecotricity,≤100
105057779144316,Balance Power,Balance Power,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
105499502324329,Money Saving Help,These ads ran without a disclaimer,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
104538951119530,Illustrated by Weezy,These ads ran without a disclaimer,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
484347364910183,Tate Collective,Tate Collective,≤100
175590267993,Al Majalla,These ads ran without a disclaimer,≤100
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100
