Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,117754
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),27256
102422525535808,FARMACIAS PUNTO BLANCO,FARMACIAS PUNTO BLANCO,17461
103527991214141,Cero DICOM,Cero Dicom,11477
105560941738247,Movilizando Chilenos,Movilizando Chilenos,10541
371453409556353,Red Coquimbo,Diarios en Red,7215
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,7191
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4430
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,4292
1548643738480723,Asistencia Deudores,Asistencia Deudores,3686
257465991058055,El Periodista,elperiodista.cl,3207
580663538777736,Consejo Minero,Feedback Comunicaciones,2487
558224964238853,Anglo American,Anglo American,1683
1409821842658101,Merlín Research,Merlín Research,1630
120514046007638,Soy del Campo Chile,Soy del Campo Chile,1603
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,1395
103030962615298,Chile YAAC,Chile YAAC,1391
184169995325116,Gerardo Rojas Escudero,Gerardo Rojas Escudero,1349
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1078
102660885525434,Con mi plata NO,Con mi plata No,802
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,802
285417644878678,Red Antofagasta,Diarios en Red,802
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,802
100714821561761,Tenemos que Hablar de Chile,Tenemos que Hablar de Chile,780
600661340080888,Municipalidad de Salamanca,Municipalidad de Salamanca,695
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,625
112414063439760,DeliBest Chile,Brecha Digital Consultores,548
78239901502,Diario Financiero,Grupo DF,545
307330256067716,Red Atacama,Diarios en Red,489
351583768232100,Red Tarapaca,Diarios en Red,377
113540781539326,Workmed,Workmed,330
228557190541436,BancoEstado,BancoEstado,321
510702412304298,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,Circulo Emancipador de Mujeres y Niñas con Discapacidad de Chile,231
226593947367922,Cultiva,Cultiva,200
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,194
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,137
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,117
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
1078394702212388,Programa Adulto Mayor UC,Programa Adulto Mayor UC,≤100
1819438634863531,Instituto Igualdad,Instituto Igualdad,≤100
112731733833728,Familias: Ahora,These ads ran without a disclaimer,≤100
866387293716530,Gran Logia Femenina de Chile,Gran Logia Femenina de Chile,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
118974348725735,Nataly Campusano,Nataly Campusano Díaz,≤100
160041474192578,Bernardo Berger,Bernardo Berger Fett,≤100
14048602469,El Ciudadano,El Ciudadano,≤100
108202298520665,Tatiana Safar,These ads ran without a disclaimer,≤100
1762858300594787,Gabriel Tiznado. Concejal de Longaví,These ads ran without a disclaimer,≤100
110715198621137,Elevatudestino,These ads ran without a disclaimer,≤100
105725594737658,Biosfera Austral,These ads ran without a disclaimer,≤100
552790635089157,The Secular Community,These ads ran without a disclaimer,≤100
154785904692548,SalmonChile,SalmonChile,≤100
103463095024719,Curiocity,Curiocíty,≤100
104487498154013,Agenda Transparencia,Agenda Transparencia,≤100
304971412943967,Instituto de Zumpango en Estudios Superiores en Criminalística IZESC,These ads ran without a disclaimer,≤100
116506828078044,Tabeladecor,These ads ran without a disclaimer,≤100
