Page ID,Page name,Disclaimer,Amount spent (CZK)
113209521659039,Jan Procházka Starosta Městského obvodu IV Pardubice,Jan Porky Procházka,≤100
101687605816970,Ukrajina Help,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
100609955039699,Corrency,Corrency,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
2581295488564299,Elite Bohemia,These ads ran without a disclaimer,≤100
106455438982920,Back Legal,These ads ran without a disclaimer,≤100
100486698765192,Money & Investing,These ads ran without a disclaimer,≤100
111040628633702,TSL 1,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
