Page ID,Page name,Disclaimer,Amount spent (JPY)
1480924162121487,復職・就職専門機関 リワークセンター,株式会社Rodina,8617
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,3336
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,2931
1904070096535109,スマート選挙,株式会社センキョ,2338
103307385856246,美容Lab,These ads ran without a disclaimer,2252
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,2132
108651618963748,Fyyoiu.xyz-3,These ads ran without a disclaimer,1982
108136530968730,おねがい社長！,These ads ran without a disclaimer,1706
1066698066689496,ミイダス,These ads ran without a disclaimer,1671
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1322
256504371891671,the-issues.jp,the-issues.jp,930
106067878679145,coharu_style,These ads ran without a disclaimer,906
217940438230517,BOOKWALKER,These ads ran without a disclaimer,638
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,515
208661552479830,日本財団,日本財団,473
128390793841971,Robot Home,These ads ran without a disclaimer,471
301475626888702,サンスター オンラインショップ,These ads ran without a disclaimer,456
475681929154100,国連UNHCR協会,国連UNHCR協会,415
218509495666302,日経新聞,These ads ran without a disclaimer,365
494788643877212,NEC （日本電気株式会社）,These ads ran without a disclaimer,282
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,235
298060150283457,大分県日出町,大分県日出町,223
1812425055659979,介護ワーカー,These ads ran without a disclaimer,202
110188688555336,Snsを頑張らない集客法,These ads ran without a disclaimer,137
100883894693235,Cleverin_Cleveand,These ads ran without a disclaimer,123
173291492700083,Ｚ会,These ads ran without a disclaimer,120
820163744680755,無料の予約フォーム「RESERVA」,These ads ran without a disclaimer,≤100
223655554432498,住宅情報館,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
111303288432112,最新コスメ情報,These ads ran without a disclaimer,≤100
100400541822203,奈良市議会議員 太田晃司（おおた こうじ）,奈良市議会議員 太田晃司（おおた こうじ）,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
196303913732193,タマホーム株式会社,These ads ran without a disclaimer,≤100
2328492084042595,プロ家庭教師の総合進学セミナー,These ads ran without a disclaimer,≤100
113820761786233,湯原式メソッド,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
105767501967971,全力ストレッチ 吉祥寺,These ads ran without a disclaimer,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
313382178318,「スイスホテル南海大阪」- Swissôtel Nankai Osaka,These ads ran without a disclaimer,≤100
110284098188559,Evand株式会社,These ads ran without a disclaimer,≤100
109495178540313,沖倉国悦【六層連動操法】,These ads ran without a disclaimer,≤100
101580979109769,簡単diet,These ads ran without a disclaimer,≤100
252643172054380,បណ្ឌិត លី រិទ្ធ -Dr. LY Rith,These ads ran without a disclaimer,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
107198115805194,葬儀愛サービス株式会社,These ads ran without a disclaimer,≤100
1841994102729383,D.S. Belcon Limited,These ads ran without a disclaimer,≤100
