Page ID,Page name,Disclaimer,Amount spent (VND)
102138199277981,Nhà Thuốc Tiểu Đường. 0834379516 - Phạm Văn Thanh,These ads ran without a disclaimer,7852
107018708853260,Lương Y Phạm Văn Thanh - Chữa Tiểu Đường,These ads ran without a disclaimer,6837
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,4933
604965376348304,Hawonkoo,These ads ran without a disclaimer,4089
101291708363728,Tổng kho sách,These ads ran without a disclaimer,2530
104942092301963,Mỹ Phẩm Đông Anh _Trang Chính Hãng,These ads ran without a disclaimer,1906
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,1152
101698809602438,Tư Vấn Tài Chính Đầu Tư 2023,These ads ran without a disclaimer,689
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
107357201401381,Milo Steam - Đồ Chơi Trí Tuệ,These ads ran without a disclaimer,≤100
