Page ID,Page name,Disclaimer,Amount spent (SEK)
130040890394815,Skånetrafiken,Skånetrafiken (Region Skåne),5453
151159271594797,Systembolaget,Systembolaget,4178
608975645850217,Vattenfall,Vattenfall Sverige,4082
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3014
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3001
126567104406,Hyresgästföreningen,Hyresgästföreningen,2873
111630258867610,Röda Korset,Röda Korset,1473
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1390
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1217
95735961890,Greenpeace Sverige,Greenpeace Sverige,1120
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1052
59324455950,UNICEF Sverige,UNICEF Sverige,1013
150057951690751,OKQ8,OKQ8,968
157164123601,Trafikverket,Trafikverket,789
239177706143268,Mobility Sweden,Mobility Sweden,784
382243262003,Plan International Sverige,Plan International Sverige,763
109886133732943,RESCUE - Sverige,RESCUE - Sverige,763
19746853632,Djurens Rätt,Djurens Rätt,576
18880778360,ActionAid Sweden,ActionAid Sweden,565
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,565
162985227114132,Skellefteå Kraft,Skellefteå Kraft,554
72659261793,Rädda Barnen,Rädda Barnen,542
186513678039755,Fortum,Fortum Sverige,489
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,488
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",469
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,451
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,412
294444197371898,Byggnads Skåne,Byggnads Skåne,383
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,362
604511589576144,Socialdemokraterna Bjuvs kommun,Socialdemokraterna i Bjuvs kommun,352
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,349
101341883359561,Matsmart Sverige,Matsmart,342
153270724787,Amnesty International Sverige,Amnesty International Sverige,311
117109165023455,Nordnet,Nordnet Bank AB,308
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,289
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,279
114262485262083,Konsumentverket,Konsumentverket,271
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,268
314872662206,Ekonomifakta,Ekonomifakta,265
195379633820701,Svenskt Kött,Svenskt Kött,258
175843834306,WaterAid Sverige,WaterAid Sverige,240
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,237
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,233
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,230
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,223
126245644082634,Malmömoderaterna,Malmömoderaterna,214
644176508944888,Socialdemokraterna i Svalöv,Socialdemokraterna i Svalöv,203
12690894340,Centerpartiet,Centerpartiet,203
271744729517200,Socialdemokraterna Eslöv,Socialdemokraterna i Eslöv,196
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,183
109969847586061,Morgon-Tidningen,AIP Media,181
178193355556765,Nordström Assistans AB,Nordström Assistans AB,172
61602439009,NCC,NCC,172
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,162
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,160
42676805259,Diakonia,Diakonia,159
242795945821731,Centerpartiet Lund,Landin Camilla Maria,152
143771795688415,Vänsterpartiet Ängelholm,Oscar Saul Funes Galindo,151
1042091032500520,Kvartal,Kvartal,143
237146235237,Timbro,Tankesmedjan Timbro,140
212604496324,Fackförbundet ST,Fackförbundet ST,129
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,128
239855722130,Nyhetsmagasinet Fokus,Fokus,126
