Page ID,Page name,Disclaimer,Amount spent (GBP)
138007436233900,Public Health Agency,Public Health Agency,222
311627208673,WWF UK,WWF UK,173
220543443746,International Rescue Committee - UK,International Rescue Committee UK,148
225128488403586,Musgrave MarketPlace Northern Ireland,Musgrave MarketPlace NI,113
7715002593,UNICEF UK,Unicef UK,112
97708339756,Action for Children,Action for Children,≤100
147064371974492,nibusinessinfo.co.uk,Invest Northern Ireland,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
26698813123,British Red Cross,British Red Cross,≤100
166944307578557,Men's Alliance NI,Men's Alliance (NI),≤100
7527864602,WaterAid UK,WaterAid UK,≤100
158077247591710,Refuge,Refuge,≤100
722939897742608,The Co-operative Bank,The Co-operative Bank,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
21242962092,ClientEarth,ClientEarth,≤100
799576543492660,The Week Junior,The Week Junior,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
13533633585,National Trust,National Trust,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
18044497940,Plan International UK,Plan International UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
353224381469808,ifaw,IFAW,≤100
234697749901505,Cara-Friend,Cara-Friend,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
177855115588808,The Week UK,The Week UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
30349161852,Eden Project,Eden Project,≤100
91484672241,Toilet Twinning,Toilet Twinning,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
290658214934530,Nature Friendly Farming Network,Nature Friendly Farming Network,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
6233536938,War Child UK,War Child UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
109750981647647,Gerry Carroll MLA,People Before Profit,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
162678203751209,Gilead Sciences,These ads ran without a disclaimer,≤100
6708565748,CBM UK,CBM UK,≤100
490007667679401,Hugh James,Hugh James,≤100
103835971750,Orbis UK,Orbis UK,≤100
101255718164248,350 UK,350.org,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
116625838402686,FareShare,FareShare,≤100
104052023086160,Centra NI,Centra NI,≤100
97116898596,Sightsavers,Sightsavers,≤100
198081311536,"Natural History Museum, London",The Trustees of the Natural History Museum,≤100
138385936213569,Northern Ireland Water,Northern Ireland Water,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
238394282845251,The Big Issue,The Big Issue,≤100
139695000173,Good Energy,Good Energy,≤100
64955332909,Sage,Sage,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
358706239805,Scope,Scope,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
10986039307,VSO,VSO,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
208259529191152,Aid to the Church in Need UK,Aid to the Church in Need UK,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
124471347603278,Positive Money UK,Positive Money,≤100
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
111272101809153,Select 24,These ads ran without a disclaimer,≤100
1133646850027225,Setapp,These ads ran without a disclaimer,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
25010947137,ShelterBox,ShelterBox,≤100
103763599243675,Aiko,The Real Aiko,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
111565654624819,Philip McGuigan MLA,Philip Mc Guigan,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
10499876484,Compassion in World Farming,These ads ran without a disclaimer,≤100
290498754454402,European Movement UK,European Movement UK,≤100
163273590367943,Elton John AIDS Foundation,Elton John AIDS Foundation,≤100
422733205208640,Cllr Ciaran Toman,Mr Ciaran Martin Toman,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
105213446201178,International Justice Mission,International Justice Mission with Facebook Ad Credits,≤100
361903630674786,City to Sea,City to Sea,≤100
1682367945366856,POWER Film,Power Film,≤100
112845639376,Refugee Action,Refugee Action,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
346684596111093,KinKind,KinKind Ltd,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
123300991051802,ActionAid,ActionAid International,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
107485499287,Reprieve,Reprieve,≤100
569834799727730,National Grid UK,National Grid UK,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
8422578815,Soil Association,Soil Association,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
234881964773,Vintage Books,Vintage Books,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
108481542111751,Instigatormerch,Michael James Duncan,≤100
617476271637848,Usdaw Union,"the Union of Shop, Distributive and Allied Workers",≤100
18366996074,War on Want,War on Want,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
36605341772,Calderdale Council,Mark Antony Broadbent,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
11711946230,Changing Faces,Changing Faces,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
397808560861374,Destination  FEAR,These ads ran without a disclaimer,≤100
26806660922,Humanists UK,Humanists UK,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
1634484040190637,VERSUS,VERSUS,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
102567371548459,Bin Twinning,Toilet Twinning,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
97283538614,Cool Earth,Cool Earth,≤100
34341434454,Comic Relief,Comic Relief,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
18933990398,Stonewall,Stonewall UK,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
107719264337284,Climate Justice Coalition,Climate Justice Coalition,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
1731766737063825,Greenspark,Greenspark,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
29976850080,Sense,Sense,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
122826161959107,Fly The Flag,Fly The Flag c/o The Cogency,≤100
101183108039162,P1vital,P1vital,≤100
1044234978973335,Factor 8,Factor 8,≤100
130723600338585,Ethex,Ethex UK,≤100
10114144851,NSPCC,NSPCC,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
117663840670,Global Care,Global Care,≤100
100375849312830,Tax Claims,Tax Claims,≤100
100460115820499,Recork,Recork,≤100
295803323870555,Earthwatch Europe,Earthwatch Europe,≤100
241312696375349,National Education Union,National Education Union,≤100
25749647410,The Labour Party,The Labour Party,≤100
85549822738,Peace Direct,Peace Direct,≤100
104777753526688,Level Up,Level Up,≤100
9126080923,Show Racism the Red Card,Show Racism the Red Card,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
105135382234851,Warm This Winter,Warm This Winter,≤100
152708742101163,One Home,One Home,≤100
1056162421085650,Research Features,Research Features,≤100
100294524873469,On the Edge,On The Edge Conservation,≤100
227427673437,Tree Aid,Tree Aid,≤100
100651718058538,The Commitment,The Commitment,≤100
107284742098398,Regenera UK,Regenera,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
73621126187,Rosa,Rosa UK,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
124471347603278,Positive Money UK,Positive Money UK,≤100
1021604384624531,NHC Medspa,Neda Jafari,≤100
116012548457897,&Meetings,Justin James Clarke,≤100
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100
113524458268944,Wiadomości dnia,These ads ran without a disclaimer,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
155710354774360,Momentum,Momentum,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
449572738488186,Alec Shelbrooke MP,Elmet and Rothwell Conservatives,≤100
601388547012748,Ecologi,Ecologi,≤100
