Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
103411068843902,Socijaldemokrati,Udruga Socijaldemokrati,≤100
169065407139584,Tilt,European Greens,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100
178362315106,European Parliament,European Parliament,≤100
100679584979678,Stipo Mlinarić,Domovinski pokret,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
2009067452699126,Galerija umjetnina grada Slavonskog Broda,Ivan Pešorda,≤100
210627425725812,Studentski.hr,Studentski.hr,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
111421992219589,Dnevno.hr,Motus d.o.o.,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
105129271272621,Vesna Vučemilović,HRVATSKI SUVERENISTI,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100
2305130156436757,Hrvatski suverenisti,HRVATSKI SUVERENISTI,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
102093624984624,Zajedno za Trogir - građanska platforma,Ante Škrobica,≤100
113001768735420,IDE3 IT,IDE3,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
