Page ID,Page name,Disclaimer,Amount spent (USD)
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,805
385473284886474,Hillsdale College,Hillsdale College,591
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,582
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,541
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",494
166833599370,USCCA,USCCA,483
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,452
111812468884033,W.K. Kellogg Foundation,W. K. KELLOGG FOUNDATION,402
109179375151983,Med Plan Coverage,Seniors Today USA,393
6514736316,Walden University,Walden University,358
108380923919757,Health Insurance Hero,Health Insurance Hero,330
361088970643071,Georgia Commute Options,Georgia Commute Options,301
109999331898234,My Affordable Care Act,The Burial Solution,286
20904146327,Georgia Public Broadcasting,Georgia Public Telecommunications Commission,258
468490120652248,Smart Care,"Optima Marketing Group, LLC",234
106786651418592,State Affairs,STATE AFFAIRS LLC,228
121268821249550,World Central Kitchen,World Central Kitchen,204
40217893542,AIPAC,AIPAC,186
127225910653607,PragerU,PragerU,181
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",180
92925746942,Judicial Watch,Judicial Watch,178
166618413413767,Jay Sekulow,American Center for Law and Justice,167
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,164
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,143
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,136
95328236543,Georgia Public Policy Foundation,Georgia Public Policy Foundaiton,129
444237349074965,GPB News,Georgia Public Telecommunications Commission,118
428821014132730,Katie Porter,Katie Porter For Congress,113
112077148340685,Health Giveback,Health Giveback,113
18982436812,ACLU,American Civil Liberties Union,110
15087023444,Nike,"NIKE, Inc",102
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
1600352356914768,PushBlack,PushBlack,≤100
603247219687559,Buddy Carter,BUDDY CARTER FOR CONGRESS,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
110042181919423,Leading With Greatness,Patriotic Uniting For All,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
107999458652964,MyObamacare,Norwegian Financial LLC,≤100
111164801685573,Behavioral Health Center Abuse,Tort Group LLC,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
110068881944540,Clarence Cox for Sheriff,Friends of Clarence Cox,≤100
7341997111,Conservation International,Conservation International,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
1914246298655769,American Funeral Benefits & Services,Heartwork global,≤100
30139072158,CARE,CARE,≤100
49651563727,Live Action,Live Action,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
103912059097010,One Real American,One Real American,≤100
25852730092,Care2,"Care2.com, Inc",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
100511632833476,We Believe,We Believe,≤100
143195412381888,"Georgia Gun Owners, Inc.","Georgia Gun Owners, Inc",≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
542968069983885,HappeningNow,HappeningNow America,≤100
687589164666184,MasterClass,MasterClass,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
143329509024,Citizens Against Lawsuit Abuse,Citizens Against Lawsuit Abuse,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
194115677277113,A21,A21 with Facebook Ad Credits,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,≤100
875653915822271,Dream.Org,Dream.Org,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
895720774159876,Colquitt County Republican Party,Republican Party Colquitt County,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
101069505589,American Association of Pro Life OB/GYNS,AAPLOG,≤100
270965199371,Tom's Of Maine,Tom's Of Maine,≤100
57259033959,AARP,AARP,≤100
110390538216531,McMaster For Cobb,Matthew Dennis Mcmaster,≤100
129240690441636,The Legal Defense Fund,"N. A. A. C. P. LEGAL DEFENSE AND EDUCATIONAL FUND, INC.",≤100
1375372595977513,UWorld Insurance Group,UWORLD INSURANCE GROUP,≤100
1003592146347827,WikiLaw,Matthew Dennis Mcmaster,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
144105014310,Panasonic North America,Panasonic North America,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
83290028957,Care Net,CARE NET,≤100
105599502191866,Florida Jolt,"Jolt Media, Inc.",≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
113821048776582,Merritt & Merritt Law Firm,Merritt & Merritt Law Firm,≤100
12375354406,USO,United Service Organizations,≤100
102580591887804,Climate Action Campaign,Climate Action Campaign,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
187005858017014,Climate Power,Climate Power,≤100
240374499491346,HeForShe,UN Women,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
19746387261,Humane Society International,Humane Society International,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
82478087678,Georgia Budget and Policy Institute,Georgia Budget & Policy Institute,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
696930446991476,Financialadviser.com,"All Phone Leads, Inc.",≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
580610428636345,Fight for $15,Fight for $15,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
103151299277448,House Accountability War Room,House Accountability War Room,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
101647259395520,Project on Constitutional Originalism and CIT,Project on Constitutional Originalism and CIT - Catholic University of America,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
186805048171120,U.S. LawShield,U.S. LawShield,≤100
72092591211,FBI – Federal Bureau of Investigation,Federal Bureau of Investigation,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
108547455113940,Our America,Our America,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
114765400352270,Kite & Key Media,VMTS EDUCATION INC,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
