Page ID,Page name,Disclaimer,Amount spent (USD)
104384642612768,Students First NY,StudentsFirstNY,13315
356860853201,New York League of Conservation Voters,NEW YORK LEAGUE OF CONSERVATION VOTERS,4999
132066233534659,Healthcare Education Project,Healthcare Education Project,3484
151485624911761,NYC Mayor's Office,City of New York,3301
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,2445
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2266
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,1751
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,1652
1862480333781040,Housing Justice for All,Housing Justice for All,1528
534754226586678,DoorDash,"DOORDASH, INC.",1336
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1249
57259033959,AARP,AARP,1219
58433611572,Seventh Generation,SEVENTH GENERATION INC,940
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,913
102757624532911,NYC Mayor's Public Engagement Unit,City of New York,861
6514736316,Walden University,Walden University,822
425677887526239,NYSERDA,NYSERDA,809
18982436812,ACLU,American Civil Liberties Union,715
227594571444676,Building New York's Best,Carpenter Contractor Alliance of Metropolitan New York,685
110681028630187,Gov. Kathy Hochul: Fighting for New York,American Opportunity,666
309308412520731,Sandy Hook Promise,Sandy Hook Promise,661
127225910653607,PragerU,PragerU,597
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,584
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,577
84177291169,"Dairy Farmers of America, Inc.",DAIRY FARMERS OF AMERICA INC,570
192730325307,TobaccoFreeNYS,Tobacco Free New York State,528
108547455113940,Our America,Our America,519
428173550596440,Rep. Ritchie Torres,Office of Congressman Ritchie Torres,518
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,505
96953371815,UJA-Federation of New York,UJA-Federation of New York,499
106088071734455,NY Unpaid Wages & Overtime Claims,Tort Group LLC,457
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,454
2353537341582545,Proud Patriots,Proud Patriots,447
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,446
177738085711308,Hunger Solutions New York,Hunger Solutions New York,438
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",436
199504650087085,United,"UNITED AIRLINES, INC.",434
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,419
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,382
112251647169374,Public Power NY,Public Power NY,340
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,334
118737467661,New York State Department of Labor,New York State Department of Labor,327
10128918116,Gavin Newsom,Campaign for Democracy PAC,320
92925746942,Judicial Watch,Judicial Watch,311
314499212242,Pfizer,Pfizer Inc.,307
15771560300,Earthjustice,EARTHJUSTICE,296
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,280
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",254
294196590710262,FWD.us,FWD.us,250
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",250
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,249
102168099049411,Coalition for Quality Long Term Care,NY Care Coalition,245
7341997111,Conservation International,Conservation International,244
30139072158,CARE,CARE,240
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,232
102728722622429,George Grasso,GRASSO FOR QUEENS,230
103175021296846,Save Our Planet,Sahak Nalbandyan,224
385473284886474,Hillsdale College,Hillsdale College,224
165711686804303,Alliance for Quality Education of New York,ALLIANCE FOR QUALITY EDUCATION,213
431891506856669,Dove,Unilever,209
138535527380,The New York Immigration Coalition,New York Immigration Coalition,206
866779926670025,Citizens for Tobacco Rights,Citizens for Tobacco Rights,205
25852730092,Care2,"Care2.com, Inc",194
104809459160835,Queens Future,Queens Future,193
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",182
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,178
570092813023833,Matt Walsh,The Daily Wire,176
153806571326997,Greenyc,NYC Mayor's Office of Sustainability,175
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,175
109179375151983,Med Plan Coverage,Seniors Today USA,170
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,167
23875187730,Feeding America,Feeding America,164
30079936984,CWS,"CHURCH WORLD SERVICE, INC.",163
8492293163,Environmental Defense Fund,Environmental Defense Fund,162
396554207144521,New York Association of Convenience Stores - NYACS,New York Association of Convenience Stores - NYACS,161
276436719261,Riverkeeper,RIVERKEEPER INC,158
19746387261,Humane Society International,Humane Society International,157
166618413413767,Jay Sekulow,American Center for Law and Justice,153
167555906615100,The Voice,"NBCUniversal, LLC",149
203197030603239,8 Billion Trees,8 Billion Trees LLC,148
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,134
252814820267,HIAS,HIAS,133
109092142462587,Adam Schiff,SCHIFF FOR SENATE,130
313904792135184,Compassion & Choices New York,COMPASSION & CHOICES,127
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,126
108774614054683,American Edge Project,American Edge,121
12566691349,Today Show,"NBCUniversal, LLC",119
2053678114723700,President Trump's Patriot Army,I Love My Freedom,119
209516845093,NRDC Action Fund,NRDC Action Fund,119
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,118
40217893542,AIPAC,AIPAC,115
9423488774,American Clean Power Association,American Clean Power Association,114
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",112
515208202285132,The Kelly Clarkson Show,"NBCUniversal, LLC",110
23875187730,Feeding America,FEEDING AMERICA,107
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",106
408526523045391,Mammoth Nation,Mammoth Nation,105
18780321251,American Chemistry,American Chemistry Council,105
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,105
49651563727,Live Action,Live Action,103
102757624532911,NYC Mayor's Public Engagement Unit,These ads ran without a disclaimer,102
290142351936889,Patient Rights Advocate,PATIENT RIGHTS ADVOCATE INC,101
6204742571,Sierra Club,SIERRA CLUB,101
104394262049761,Jeremy's Razors,The Daily Wire,≤100
1012679305536045,Elissa Slotkin,Elissa Slotkin for Michigan,≤100
100661921869056,New Yorkers for Responsible Gaming Inc.,New Yorkers for Responsible Gaming Inc.,≤100
6820348410,Kirsten Gillibrand,Gillibrand for Senate,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
105742258322485,Clean Path New York,Clean Path New York LLC,≤100
400851746967779,Nicole Malliotakis,NICOLE FOR NEW YORK,≤100
105447238507993,Grow Local NY,Good Growth Alliance,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
1804156426550062,Tim Kennedy for Senate,KENNEDY FOR SENATE,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
754765191295614,Town of Hempstead,Town of Hempstead,≤100
844306012261691,Generation Yonkers,The City of Yonkers,≤100
580610428636345,Fight for $15,Fight for $15,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
5647744585,PETA (People for the Ethical Treatment of Animals),"PEOPLE FOR THE ETHICAL TREATMENT OF ANIMALS, INC.",≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
195734010571362,Grace Meng,Rep. Grace Meng,≤100
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
85273022315,NAMI,NAMI,≤100
23790541544,Democrats,DCCC,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
40217893542,AIPAC,American Israel Public Affairs Committee,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
68680511262,NFL,NFL PROPERTIES LLC,≤100
216311481960,Bill Gates,Bill Gates,≤100
70874333603,CatholicVote,catholicvote.org,≤100
1650750011823701,NYS Senate Republican Campaign Committee,New York State Senate Republican Campaign Committee,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,≤100
1632814840319802,John Fetterman,Fetterman for PA,≤100
148742625279219,BlocPower,"BlocPower, LLC",≤100
103588388469410,Disparity Trap,Disparity Trap,≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
333710103706307,GIFFORDS,Giffords,≤100
101330089548224,John Burrows for Congress,John Burrows for Congress,≤100
6422138883,92nd Street Y,YOUNG MEN & YOUNG WOMENS HEBREW ASSOCIATION,≤100
6502038524,First Book,FIRST BOOK,≤100
12375354406,USO,United Service Organizations,≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
219242560293,Meals on Wheels America,Meals On Wheels America,≤100
