Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,163410
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,105346
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,92814
102656349157647,Tugimanisme,Tugimanisme,91162
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,80189
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,60037
104830667806476,Melihat Indonesia,Melihat Indonesia,41784
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,23755
100634344801574,Gus Raharjo,Gus Raharjo,18530
111864151754055,Esensi TV,Esensi Tv,16012
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,11047
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,9483
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,7209
101804639078770,Unboxing Anies,Unboxing Anies,6866
106690092440342,Pemilu KIT,PEMILU KIT,5974
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,4725
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,3880
164909433966316,Suara Anies,Suara Anies,3814
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,3035
349963858704476,Komit Digital,Komit Digital,2910
197545083607941,Harian Kompas,Harian Kompas,2476
102735702350673,Publikberhaktau,Publikberhaktau,1940
39253583478,PDI Perjuangan,PDI Perjuangan,1745
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,1679
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1557
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1222
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,1187
101670979099537,OverheardKonoha,OverheardKonoha,1120
101228692503239,Opini Publik,Opini Publik,1113
112931408360736,Safer Internet Lab,Safer Internet Lab,1093
572779142753263,Freeport Indonesia,Freeport Indonesia,1056
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,952
103330282779367,Dua Digits Creative,Dua Digits Creative,898
114012201650176,Fakta Terselubung,Fakta Terselubung,872
110294151987732,Head Politika,Head Politika,747
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,692
109455838815878,Moveprenuere,Moveprenuere,648
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,641
110952238516382,Kiki Daliyo,Kiki Daliyo,622
102273039070802,Info Terkini,Info Terkini,618
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,617
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,617
101866128977837,Belajar Pemilu,Belajar Pemilu,594
115816131581858,Home Racik Digital,Home Racik Creative,571
110666655158744,Sahabat Caleg,Sahabat Caleg,563
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,551
107241861191421,Ilmu Tambang,Ilmu Tambang,530
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,524
1885017341733339,Relawan Anies,Relawan Anies,519
108132042285089,Erwin Aksa,Yayasan Golkar Institute,505
882638978454921,Raja Juli Antoni,Raja Juli Antoni,482
100147872667354,Kata Nusantara,Rumah Opini,405
113058461386521,Mercusuar Indonesia,Rumah Opini,403
100676262667808,Story Nusantara,Rumah Opini,391
103584384805755,Soloraya Terkini,Berita Kota,369
100561329197090,Banjir Online,Banjir Online,358
100246718451350,Pekalongan Raya ID,Berita Kota,353
110056788323890,Pikiran Indonesia,Rumah Opini,350
107318141100190,Semarang Raya Terkini,Berita Kota,343
114460673670696,Pati Raya ID,Berita Kota,313
107565455160464,Indonesia Opini,Rumah Opini,312
302347240546697,AR Visual Project,AR Visual Project,302
116937558047898,Jateng Bersahabat,Rumah Opini,294
108676115131939,Nusantara Cerdas,Rumah Opini,293
110037828037739,Jateng Pedia,Jateng Pedia,290
113307277699173,Info Kebumen Ngapak,Info Kebumen Ngapak,279
112121101796090,Opini 2024,Opini 2024,269
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,266
756567881057213,Airlangga Hartarto,Airlangga Hartarto,263
105313791512717,Jateng Sentris,Jateng Sentris,260
105195635486519,Klise Nusantara,Rumah Opini,249
104513285970973,Jateng Berwarna,Rumah Opini,237
104799384898162,Indonesia Berkabar,Rumah Opini,228
1717497868504337,Truth and Moments,These ads ran without a disclaimer,228
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,228
102114435036822,Filosofi Jatim,Rumah Opini,219
101338198587608,Indonesia Luar Biasa,Rumah Opini,219
105308715676825,Filosofi Indonesia,Rumah Opini,216
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,204
107282132452207,Kabar Indonesia,Rakyat Memilih,187
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,180
202555993805088,Caption,Rumah Opini,170
103581752405141,Sobar Harahap,Sobar Harahap,153
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,115
109966838807384,Super News,Supernews Media Indonesia,≤100
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,≤100
362904221158093,Schoters,These ads ran without a disclaimer,≤100
974934649563955,Kukar.Keren,Kukar.Keren,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
101076948451651,Masa Depan Kita,Masa Depan Kita,≤100
110378084570016,"Yuliawati, SE","Yuliawati, SE",≤100
106004407402000,Cakap Politik,Cakap Politik,≤100
109482038873245,Digital Marketing Politik ID,Konsultandm.com,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,≤100
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,≤100
106340099172437,rayhnmakarim,These ads ran without a disclaimer,≤100
379102162153264,Kabar Berita,Kabar Berita,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
104427162506872,Fakta Anies,Fakta Anies,≤100
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,≤100
285478208997158,Oil And Gas Asia,These ads ran without a disclaimer,≤100
