Page ID,Page name,Disclaimer,Amount spent (SEK)
161213770567846,Operation Smile Sverige,Operation Smile Sverige,6102
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3324
369122343101775,e.on,E.ON Sverige AB,2529
382243262003,Plan International Sverige,Plan International Sverige,2355
149155351773944,SEB,SEB,2324
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2132
608975645850217,Vattenfall,Vattenfall Sverige,2096
239177706143268,Mobility Sweden,Mobility Sweden,1681
114526821939129,Arla,Arla,1656
111630258867610,Röda Korset,Röda Korset,1586
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1537
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1482
95735961890,Greenpeace Sverige,Greenpeace Sverige,1189
19746853632,Djurens Rätt,Djurens Rätt,1121
59324455950,UNICEF Sverige,UNICEF Sverige,998
162985227114132,Skellefteå Kraft,Skellefteå Kraft,957
237146235237,Timbro,Tankesmedjan Timbro,925
369582590803,Dagens ETC,ETC-tidningarna,914
126567104406,Hyresgästföreningen,Hyresgästföreningen,852
279974638809211,Oxfam Sverige,Oxfam Sverige,772
506685746198996,DebattNytt,Bror Carl Jakobsson,758
101341883359561,Matsmart Sverige,Matsmart,696
109886133732943,RESCUE - Sverige,RESCUE - Sverige,687
112225970344,Räddningsmissionen,Räddningsmissionen,686
72659261793,Rädda Barnen,Rädda Barnen,671
149155351773944,SEB,Skandinaviska Enskilda Banken,657
186513678039755,Fortum,Fortum Sverige,575
42676805259,Diakonia,Diakonia,529
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,456
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,332
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,314
153386171353294,LRF Västra Sverige,LRF Västra Sverige,310
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,300
195221297179003,Ulricehamns kommun,Ulricehamns kommun,269
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,259
127757523931098,Emrahus AB,Emrahus AB,255
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,218
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,212
18880778360,ActionAid Sweden,ActionAid Sweden,204
153270724787,Amnesty International Sverige,Amnesty International Sverige,203
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,202
106579105171694,ETC nyhetsmagasin,ETC Media AB,200
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,172
212604496324,Fackförbundet ST,Fackförbundet ST,167
576845979156129,Techarenan,Techarenan,160
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,159
190362484322035,Komlitt förlag,Emma Holmström,157
24574889995,Charlie Weimers MEP,Charlie Weimers,147
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,142
356032977210,Vi-skogen,Vi-skogen,138
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",123
113710601984970,Barnfonden,Barnfonden,104
273053169937029,ClimateHero,ClimateHero,104
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,101
314872662206,Ekonomifakta,Ekonomifakta,101
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100
166406746310,Resumé,Resumé,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100
325336474611258,Centerpartiet Partille,Centerpartiet,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100
314283591054,Byggnads,Byggnads,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
163305633746125,Karneval förlag,Holviks,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
179931025357058,Kommunal,Kommunal,≤100
171919835807,TCO,TCO,≤100
431583836879873,Skyddsvärnet i Göteborg,These ads ran without a disclaimer,≤100
192567580603,Ttela,TTELA,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
606077262818825,Verbum AB,These ads ran without a disclaimer,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
382066395683576,Dustin,Dustin,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
430812683624606,Centerpartiet Kungsbacka,Centerpartiet Kungsbacka,≤100
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
175656912484553,Unionen,Unionen,≤100
178362315106,European Parliament,European Parliament,≤100
217391588404948,Katalys,Katalys,≤100
112338252157105,Viskadalen,Viskadalen,≤100
124406344329453,Hyundai Sverige,These ads ran without a disclaimer,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
261417770627496,Sverigedemokraterna Karlstad,Sverigedemokraterna Karlstad,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
124892400864698,Företagarna,Företagarna,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
273402369438867,By Billgren,By Billgren AB,≤100
197762513603868,MÄN,MÄN,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
107312532208356,Teccy.,These ads ran without a disclaimer,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
1498384680401285,Altinget.se,Altinget,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
