Page ID,Page name,Disclaimer,Amount spent (ILS)
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
1073548259341247,לובי 99,לובי 99,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
1040192852853323,منصور عباس - Mansour Abbas,منصور عباس - Mansour Abbas,≤100
114433028268482,נביו אבבה,נביו אבבה,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
103979465980614,מתווה העם,מתווה העם,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
340069009019,ice אייס,ice אייס,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
425125127838975,צריך עיון,iyun,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
109242871232111,מתן בארי,Matan Beer'i,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100
