Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,1596
111345183340,Fagforbundet,Fagforbundet,1395
126895400704503,Rogaland Høyre,Rogaland Høyre,1239
14095969045,Fremskrittspartiet,Fremskrittspartiet,1174
156545564365962,Stavanger Arbeiderparti,Stavanger Arbeiderparti,720
185349298793613,"Kari Nessa Nordtun, ordfører i Stavanger","Kari Nessa Nordtun, ordfører i Stavanger",506
10953652930,Høyre,Høyre,475
1772831389697261,Frimodig kirke,These ads ran without a disclaimer,415
322525743444,Get Inspired,These ads ran without a disclaimer,326
139808122732007,Sola Høyre,Sola Høyre,322
329095637110085,FRANTZ AS,Frantz as,291
203067569732001,Fellesforbundet,Fellesforbundet,273
20468812735,LO,LO,229
135843375926,UNICEF Norge,UNICEF Norge,216
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,210
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,208
275389322558295,LOs sommerpatrulje,LO,159
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,153
11526489541,Senterpartiet,Senterpartiet,142
352782288790,Stavanger Venstre,Stavanger Venstre,122
116602181709178,Rogaland KrF,Rogaland KrF,112
126448980866214,Klassekampen,Klassekampen,109
371106536283235,DAG OG TID,Dag og Tid AS,106
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,103
728518604216173,HELT MED,Stiftelsen HELT MED,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
117918141561451,Sandnes Arbeiderparti,Sandnes Arbeiderparti,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
34448777123,Haugesund Venstre,Haugesund Venstre,≤100
1461371280751779,Hå KrF,Hå KrF,≤100
637997909604205,Gjesdal Arbeiderparti,Gjesdal Arbeiderparti,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
10254410675,Venstre,Venstre,≤100
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,≤100
200391539998753,Rogaland KrFU,Rogaland KrFU,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
52417950870,Rogaland Venstre,Rogaland Venstre,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
116061688413662,Advokatfirmaet Eurojuris Haugesund,These ads ran without a disclaimer,≤100
278615972984573,Tverga,Tverga,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
465656833515801,Gjesdal Høyre,Gjesdal Høyre,≤100
1583324988565868,Stortinget,Stortinget,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
196060713751352,LO Trøndelag,LO,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
182454165137980,TRY,TRY,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
129515713837852,Corporate Communications,Corporate Communications,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
106736786343446,Stord FrP,Stord FrP,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
230808690265272,Drammen SV,Drammen SV,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
128566103830426,Civita,Civita AS,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
117726821605303,PBL,PBL,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
250667301621778,Flekkefjord FrP,Flekkefjord FrP,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
229573520418264,Halden FrP,Halden FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
101877112854513,,Østfold SV,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
101773061901523,Sola INP,Sola INP,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
112631767587663,Meninger24,Meninger24,≤100
102818562675663,Stord Venstre,Stord Venstre,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
591988314148347,Ås SV,Ås SV,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
198585810159111,Modum FrP,Modum FrP,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
1054207774594945,Sandefjord KrF,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
198570446828478,Melhus Høyre,Melhus Høyre,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
