Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,225
1488853891429349,Heineken,These ads ran without a disclaimer,206
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",203
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
141627992572943,Budweiser,Ambev,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
114407660269758,Zé Haroldo Cathedral,Jose Haroldo Figueiredo Campos,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
175330465818911,Ministério da Saúde,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
114150477943968,Isabelle Pereira,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
333720355130,Petrobras,Petrobrás,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
100999459075656,D' Argento Viagens,These ads ran without a disclaimer,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
173462122708608,Box 1824,Box1824,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
104738421003389,InvestNews BR,Easynvest,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
197698930267127,Alana,Instituto Alana,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
113165042099382,Brasil 61,Brasil 61,≤100
258088921369,TOTVS,TOTVS,≤100
1907535316222227,Andreoni Camargo,Andreoni Camargo,≤100
109770755848061,Suzano,Suzano SA,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
456580098466417,Voto Certo,Voto Certo,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
189142224452827,Famurs,Famurs,≤100
406134689987808,Janssen Brasil,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
239084452772926,IDS,IDS - Instituto Democracia e Sustentabilidade,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
1877364085648468,Globoplay,These ads ran without a disclaimer,≤100
115230991849922,O Globo,Editora Globo,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
117691720031724,Hey Nude,Nude.,≤100
228301373863551,Agência Pública,Agência Pública,≤100
109597815616,VEJA,Revista Veja,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
201878973201295,Republicanos10,Republicanos10,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
635567436498473,ANABB - Associação Nacional dos Funcionários do Banco do Brasil,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
