Page ID,Page name,Disclaimer,Amount spent (BRL)
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
114407660269758,Zé Haroldo Cathedral,Jose Haroldo Figueiredo Campos,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
330111343714737,RAPS Brasil,Rede de Ação Política pela Sustentabilidade,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
113165042099382,Brasil 61,Brasil 61,≤100
104738421003389,InvestNews BR,Easynvest,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
258088921369,TOTVS,TOTVS,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
220346131312219,Ministério Público do Trabalho,Ministério Público do Trabalho,≤100
100440424845197,Advocacia Previdenciária do zero - Prof. Thony Rennan,These ads ran without a disclaimer,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
300385920154650,Marcio Rosa,Marcio Rosa Da Silva,≤100
502267346597124,BandNews TV,Newco Programadora e Produtora de Comunicação Ltda.,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
106396941021,O Eco,O Eco,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
2323904661180742,All Out Brasil,All Out,≤100
201878973201295,Republicanos10,Republicanos10,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
101933305564897,Promic,Riole,≤100
1154995897896519,Elói Pietá,Elói Pietá,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1330553853730532,Davi Mateus,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
413779298643133,Sindifort Sindicato,Sindifort _Sindicato dos Servidores Municipais de Fortaleza,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
739029772875928,João Henrique,João Henrique Miranda Soares Catan,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
100400976312603,Memoria.Resumos,These ads ran without a disclaimer,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
103000722665702,Nasil Concursos,Nasil Concursos,≤100
104941785786172,Anjux Resultado Digital,Anjux Resultado Digital,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
704332496288174,Exposição Cidade Acessivel,Folguedo,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
599004516880467,ABRIG - Associação Brasileira de Relações Institucionais e Governamentais,Associação Brasileira de Relações Institucionais e Governamentais,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
263199020531986,JOTA,JOTA,≤100
103787405310492,Liliane,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
594009177348086,Virmondes Borges Cruvinel Filho,Virmondes Borges Cruvinel Filho,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
100344766120531,Construnível Energias,Construnível Energias,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
109770755848061,Suzano,Suzano SA,≤100
116964053503561,lesse.livro,These ads ran without a disclaimer,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
107536280995223,"E aí, Rolou?",These ads ran without a disclaimer,≤100
105765072433284,Fg Notícias,Yago Sobrinho Nascimento,≤100
110098778507560,Desafio 21,These ads ran without a disclaimer,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
111362785089521,Carolina Alves,Rafael De Sousa Viricio,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
103436075037681,Dandan Vereador,Daniel Farias,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
482479095211782,Dr. Jenilson Leite,Janilson Leite,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
111824574276167,Diego Obranovich - Sardinha na Bolsa,These ads ran without a disclaimer,≤100
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,≤100
100868962285299,Personal Marcelo Schroeder,Personal Marcelo Schroeder,≤100
103272619071135,louro_do_trapichao,These ads ran without a disclaimer,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
207518726005432,PSTU Nacional,PSTU,≤100
149874465690107,MEIShop,MEIShop,≤100
506417589696816,Asbraf,ASBRAF,≤100
107414311920321,Silvia Thaine Assessoria e Consultoria Legislativa,Silvia Thaine Assessoria e Consultoria Legislativa,≤100
104602955882746,O Cristão e a Política 2,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
1468126036737948,Danilo Balas,Danilo Balas,≤100
110692778578215,Campanha Ativa,Filipe Batista Leal,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
1110881818972520,João Henrique Dentinho,Joao Henrique De Moraes Ramos,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
151135455036766,CBN Cuiabá,CBN CUIABÁ - RADIO CUIABANA DE MELODIAS LTDA,≤100
1749319245147329,Nilce Bregalda Schneider,These ads ran without a disclaimer,≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
1990589534564935,CMP Brasil,CMP Central de Movimentos Populares,≤100
104403394626087,pierre.caldas,These ads ran without a disclaimer,≤100
152727771436517,Clínica Origen,These ads ran without a disclaimer,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
105571535088309,Pará Terra Boa,These ads ran without a disclaimer,≤100
109597815616,VEJA,Revista Veja,≤100
106706558022891,Genial Full Commerce,These ads ran without a disclaimer,≤100
110278788473334,geopoliticaestrategica,These ads ran without a disclaimer,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
101373532604099,rosariodocatetecomoeuvejo,These ads ran without a disclaimer,≤100
399551436811557,"Ação da Cidadania Contra a Fome, a Miséria e Pela Vida - Comitê Pará",These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
103012685789972,Thiago Lima.,These ads ran without a disclaimer,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
163839873754994,Vital Help,VITAL HELP BENEFÍCIOS LTDA,≤100
225847608775480,Mapas Pedagogia,These ads ran without a disclaimer,≤100
105376468362214,Ilustre Canecas,These ads ran without a disclaimer,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
115316992490763,Focus.jor,Focus.jor,≤100
1890511691240948,Roberto Pereira,Roberto Pereira,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
102160566133756,Suelen Vianna,Ivan Tsuyama Cardoso,≤100
107598838540402,OBMF,These ads ran without a disclaimer,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
566303866815705,Instituto Norberto Bobbio,Instituto Norberto Bobbio,≤100
101299962398492,Climate Policy Initiative CPI/PUC-Rio,These ads ran without a disclaimer,≤100
102841922650971,geraldocristovamjr,These ads ran without a disclaimer,≤100
101161522903119,Pietra da Conceição,Ivan Tsuyama Cardoso,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
416172231775647,Isocred Erechim,These ads ran without a disclaimer,≤100
102551538798020,Historiadelas,Historiadelas,≤100
638325852854326,VVolunteer,VVolunteer,≤100
105490621560385,ocardosodelima,These ads ran without a disclaimer,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
109470698701753,Elisa Pires,Ivan Tsuyama Cardoso,≤100
108675538647378,laiprom.unifg,These ads ran without a disclaimer,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
902723136557133,William Akerman,William Akerman,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
167198460539347,Moises Diniz,Moises Lima,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
112263165110604,Cecília Costela,Ivan Tsuyama Cardoso,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
107171758272934,andreone.medrado,These ads ran without a disclaimer,≤100
101860049874361,Australian Centre,LEANDRO PANTONI FANTINI . W,≤100
102202916129194,Clara Moraes,Ivan Tsuyama Cardoso,≤100
152305031470133,Hypeness,Hypeness,≤100
108622112145453,gestaoderiscosfull,These ads ran without a disclaimer,≤100
573553339491757,MC Marketing Digital e e-Commerce na Prática,These ads ran without a disclaimer,≤100
345276309373066,Juntos,These ads ran without a disclaimer,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
107536812170758,Samuel Silva,These ads ran without a disclaimer,≤100
286413944765331,Prof André Denardi Geopolítica,Andre Dellisola Denardi,≤100
109311838129764,vanponcejuridico,These ads ran without a disclaimer,≤100
112176991134924,Anna Lyvia Ribeiro,These ads ran without a disclaimer,≤100
102967651453627,gabriel_maragogi,These ads ran without a disclaimer,≤100
1187913554699748,Joao Alberto Cunha Filho,These ads ran without a disclaimer,≤100
103764955868351,Rápida Soluções - Alagoas,These ads ran without a disclaimer,≤100
1040247002769374,Incentiv.me,INCENTIV-IMPACTO SOCIAL & INCENTIVOS FISCAIS LTDA.,≤100
654988707867408,Empregos no japão itiban,Itiban Empregos no Japão,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
111761773940355,barbearia_tiochico,These ads ran without a disclaimer,≤100
112422475013509,Marcelo Lessa,These ads ran without a disclaimer,≤100
190320721462647,Vereador Dalmolin,Marciano Dalmolin,≤100
100182729663784,vereador_andre_gonzaga,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
105330822175510,dra.cristiane_bittencourt,These ads ran without a disclaimer,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
111768201277670,drihribeiro_,These ads ran without a disclaimer,≤100
180409628639048,Oi Futuro,These ads ran without a disclaimer,≤100
100145476094146,biancapfeffer.magis,These ads ran without a disclaimer,≤100
106196708183187,Igor Psicólogo,These ads ran without a disclaimer,≤100
111023888187747,milpeloplaneta,These ads ran without a disclaimer,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
100344766120531,Construnível Energias,These ads ran without a disclaimer,≤100
109519438217192,E-Suassuna - Soluções Estratégicas,These ads ran without a disclaimer,≤100
103134762564119,ivan.oratoria,These ads ran without a disclaimer,≤100
109126138401207,Flavia Velger Cohen,These ads ran without a disclaimer,≤100
2172480366412973,AMME Medicinal,These ads ran without a disclaimer,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
110236718648461,Joana Mello,Ivan Tsuyama Cardoso,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
106354795646721,Lula Presidente,Lula Presidente,≤100
364735467020274,Fundação Antonio Dino,Fundacao Antonio Joge DIno,≤100
1069269756557476,Atlantic Hub,These ads ran without a disclaimer,≤100
113530774950899,Delegado João Manoel de Andrade,Joao Manoel De Andrade,≤100
103971378251350,brsapataooficial,These ads ran without a disclaimer,≤100
107796345194452,Portal Amazonas Virtual,Interativa Serviços de Marketing Ltda,≤100
101125859498914,Next Economy,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
106012235726476,reurbanize_se,These ads ran without a disclaimer,≤100
177618085660872,Stephen Kanitz Public Figure,These ads ran without a disclaimer,≤100
116389968026527,Fernanda Martins,Marta de Santana Caridade de Almeida,≤100
