Page ID,Page name,Disclaimer,Amount spent (INR)
313701205391557,Santoor Stay Young,These ads ran without a disclaimer,5842
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),4660
364103537320321,Morris Garages India,These ads ran without a disclaimer,3865
683827341777662,HSBC,These ads ran without a disclaimer,3655
104516512296314,Kartikeya Sharma,Adv Tech,2816
174283119250672,Save the Children India,Bal Raksha Bharat,2090
404746486258732,Project Nanhi Kali,Project Nanhi Kali,2030
474751009223949,Jaipur Literature Festival,Jaipur Literature Festival,1638
242319389675391,The Wall,The Wall,1192
21169267101,Give,Give,1176
138927162813391,Dailyhunt,These ads ran without a disclaimer,1027
330760810293224,HelpAge India,HelpAge India,923
1686643961552617,SBI General Insurance,These ads ran without a disclaimer,750
105225719051680,Reliance Centro,These ads ran without a disclaimer,718
1720702718165314,ADAMA Ltd.,These ads ran without a disclaimer,700
281641215591074,Indian Bank,These ads ran without a disclaimer,639
30290552843,Greenpeace India,Greenpeace India Society,607
131189377574,MDPI,These ads ran without a disclaimer,529
1591396634302477,Debarjyoti Banik,Sumitra Majhi,472
101877108326679,Subodh Adhikary,Subodh Adhikary,467
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,430
285029500623,CARE India,CARE India,396
100848182333215,Royal Ranthambore,These ads ran without a disclaimer,339
103782051383159,School of Politics,School of Politics,333
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,330
587889961221497,Adani Realty,These ads ran without a disclaimer,329
30290552843,Greenpeace India,Greenpeace Environment Trust,316
2078242259060363,Kukufm,Mohana Saha,305
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,286
180643835319178,BLACK+DECKER,These ads ran without a disclaimer,285
105671775473178,Jan Suraaj,Jan Suraaj,267
139568440294170,inDrive,These ads ran without a disclaimer,248
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,222
101347049546494,Dipak Sar,Abhik Barman,212
104819985853284,V6 Digital News,V6 Digital News,209
435597173189630,Scottish Leader,These ads ran without a disclaimer,200
100752545203269,Samrat Barua,Abhik Barman,198
107742098911855,Anup kumar Maity,Abhik Barman,197
767209846695426,Suvida,Kaushik Mondal,197
221256415973730,Ankuram IVF,Ankuram IVF,182
31292782350,Deutschland.de,These ads ran without a disclaimer,175
102778338870691,Bonatra,These ads ran without a disclaimer,173
837835682986019,Amazon India News,These ads ran without a disclaimer,172
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,170
113033974497476,Samrat Chakraborty,Samrat Chakraborty,169
101284198880936,The Unmute,Kamalpreet Singh,167
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2023,Abinash Moharana,165
1785302198354679,Dr. Somendra Tomar,Somendra Singh,164
132689140088396,smilefoundation,Smile Foundation,162
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,162
109027442133819,Dr. Sanjay Singh,Hitesh Kumar,160
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,157
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,152
107395897271506,Kutumb,Swatantra Verma,150
165714096933078,Piyush Goyal,Piyush Goyal,144
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,142
184278081698180,Ashok Gehlot,Ashok Gehlot,140
479998865355592,Aditya Birla Group,These ads ran without a disclaimer,138
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,134
1643791735841849,Save Earth Mission,Save Earth Mission,134
265353190307980,Gautam Deb,Gautam Deb,134
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,130
106863140858330,Munendra kumar,Eshwar Deepak,129
939189739475931,Red Cow Dairy,These ads ran without a disclaimer,129
148931718592314,Tarun Chugh,Adv Tech,116
216311481960,Bill Gates,These ads ran without a disclaimer,115
101242678704189,Her Circle,These ads ran without a disclaimer,112
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,108
102030211618260,Layers India,These ads ran without a disclaimer,102
105689984989593,Riju Dutta,Riju Dutta,≤100
1939642842934703,Soul Sutras,These ads ran without a disclaimer,≤100
506145529845123,Dilip Yadav,Jeet Chakraborty,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
100303315756822,JanSamarth,JanSamarth,≤100
104311631954217,Pharma Simplified,Dawa Charcha,≤100
224618077692752,Sanjay Tandon,Saraansh Tandon,≤100
111412713935321,Atul Kumar kushwaha,Vikas Kumar Singh,≤100
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,≤100
120855867948678,Portronics,These ads ran without a disclaimer,≤100
294778010636181,Naraparaju Ramchander Rao,Venkata Satish Chandu,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
214344112082573,Dreams For Life,Dreams For Life,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100
524665794408050,CASA,Arushi Narchal,≤100
1665743343548351,The News বাংলা,The News বাংলা,≤100
1024522354348028,Wasabee,These ads ran without a disclaimer,≤100
783881145001898,Nirmal Kumar Surana,Nirmal Surana,≤100
110115671863420,Kacche Din,Kacche Din,≤100
100236283005200,Perika Suresh,Vijay Kumar Tapadia,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,≤100
2338311123088065,Dhirendra Singh Chouhan,Manoj,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
597425313724844,Encora Jobs,These ads ran without a disclaimer,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,≤100
108865204234994,NonStop Hindi,Dhirendra Kumar,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
411129449009589,K.C. Venugopal,K.C.Venugopal,≤100
1955301821451552,Abhishek Dutta,Abhishek Dutta,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
170741823043489,V6 News,V6 News,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
190269784650762,Saltlake Sanskritik Sansad,These ads ran without a disclaimer,≤100
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),≤100
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
426881010719758,Soumik Hossain,Angur Shaikh,≤100
55436896972,Sakal,Dinesh Krishnaji Oak,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
114331084875398,Arjun Passi,Aksh Bhargava,≤100
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
100579492974806,गरीबों का मोदी,Abinash Moharana,≤100
108437191907485,Replanet,Prabhindar Singh Chopra,≤100
569827999710828,Excel Wallcoverings,These ads ran without a disclaimer,≤100
101247818926544,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,≤100
201297423396745,Rajendra Agarwal,Ishan Agarwal,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
104580721493785,UNext Learning,These ads ran without a disclaimer,≤100
208684069162667,Linc Limited,These ads ran without a disclaimer,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
105671775473178,Jan Suraaj,These ads ran without a disclaimer,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
273392482699081,Rajendra Patni,Gyayak Patni,≤100
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,≤100
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,≤100
210251616112761,India Development Review,India Development Review,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
103923325128283,Jagannath Chattopadhyay,Gagannath Chattapadhyay,≤100
285575245349725,"Hemanga Thakuria,MLA Assam","Hemanga Thakuria,MLA Assam",≤100
111869018387625,atharvsinghofficial_,These ads ran without a disclaimer,≤100
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
1171462299729165,Sandeep Singh Deswal,Navdeep Sehrawat,≤100
102597425311635,Surya Pratap Singh,Surya Pratap Singh,≤100
132689140088396,smilefoundation,smilefoundation,≤100
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,≤100
111742450662753,News Unplugged,Chetan Varshney,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
102297794887035,বং Records,Sunny Guha,≤100
184848438961199,Surya Singh,Surya Singh,≤100
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,≤100
108267898282098,Altaf Chapri,These ads ran without a disclaimer,≤100
1685696524814529,Apeejay Real Estate,These ads ran without a disclaimer,≤100
100684609345673,म्हारा छोरा,adv-tech,≤100
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,≤100
136186849766166,Lotus Herbals,These ads ran without a disclaimer,≤100
104485492096797,Hemant Pujari,TSM,≤100
480279252152789,Symbiosis International Deemed University,These ads ran without a disclaimer,≤100
501312639983943,Manish Jaiswal,manishjaiswalbjp,≤100
422436998199014,Ram Prasad Paul,Suryanetram,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
285403455681355,Railway Children India,Railway Children India,≤100
727914243984198,BARC India,These ads ran without a disclaimer,≤100
108826955450630,Ayush Shukla,These ads ran without a disclaimer,≤100
752964921413737,Danone India,These ads ran without a disclaimer,≤100
360055177344642,Animal Equality India,Animal Equality India,≤100
1993061170931986,Annapurna Devi,Annapurna Devi,≤100
107989018290193,Dr.Vijay Dahiphale,Aslam Afroz Kazi,≤100
157300124326821,Arlak Biotech,Swati Dhiman,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
186199704897466,RD Foundation,RD Foundation,≤100
145235542494307,Vivek Thakur,Vivek Thakur,≤100
102616725966528,lawstruly,These ads ran without a disclaimer,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
110157505314549,Bhumireddy Ramagopal Reddy,Bhumireddy Ramagopal Reddy,≤100
113121360397048,Rajeev Khandelwal,Rajnarayan Gurjar,≤100
2564644760228938,Pooja Kushwah,Pooja Kushwah,≤100
229139562361340,Ujwala Dahiphale,Aslam Afroz Kazi,≤100
102325429272140,AITC Debasish Mukherjee,Arpan Saha,≤100
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,≤100
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,≤100
103121191596074,Ev india,These ads ran without a disclaimer,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,≤100
217210975073290,Laxmi Narayan Dave,Laxmi Narayan Dave,≤100
148788988477345,The National,These ads ran without a disclaimer,≤100
107086165318996,Traffictail,These ads ran without a disclaimer,≤100
257916314892663,Dr Kaustubh Narayan Misra,Kaustubh Narayan Misra,≤100
288283578284787,Piramal Finance,These ads ran without a disclaimer,≤100
102091768921733,Ashok dubey bjp,Prashant Mahton,≤100
101906741486651,Meera Cleanfuels Limited,These ads ran without a disclaimer,≤100
630631364242431,hashwhy,These ads ran without a disclaimer,≤100
108209555020383,B somashekar,RMT,≤100
710193059436568,Baroda BNP Paribas Mutual Fund,These ads ran without a disclaimer,≤100
422436998199014,Ram Prasad Paul,Sourav Das,≤100
106517211279292,Rajesh Katewa,Rajesh Katewa,≤100
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
103910375553868,Geniefie,These ads ran without a disclaimer,≤100
1088373891289696,Kamal yadav,Akash Singh,≤100
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,≤100
294583687875244,MLA PahadSingh Kannoje,ANUBHAV JAIN1,≤100
102106021886833,A K Sharma,Harish Sahrawat,≤100
453871308155116,I Support Sanjay Saraogi,I Support Sanjay Saraogi,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
364476590604680,SuryaSamachar,Ajit Kumar,≤100
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,≤100
863961040416615,Punit Verma पूर्व उपाध्यक्ष विश्व हिन्दू परिषद् काशी प्रान्त,Punit Varma,≤100
489495844580169,The Wedding Diaries,These ads ran without a disclaimer,≤100
103544656778013,Dr Akhilesh Prasad Singh,Akhiles Prasad Singh,≤100
411581785652009,Karamjit Singh Rintu,Karamjit Singh Sandhu,≤100
100195662912820,Pranam Commission,Pranam Commission,≤100
531150306943835,Cha Bar,These ads ran without a disclaimer,≤100
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,≤100
105515161411695,Pankaj Singla,Anil Kumar,≤100
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,≤100
104493962510741,Vidasure,These ads ran without a disclaimer,≤100
