Page ID,Page name,Disclaimer,Amount spent (CAD)
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,4417
544846182381424,United Conservative Caucus,United Conservative Caucus,2456
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,2322
105833301076507,CUPE Local 38,CUPE Local 38,594
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,509
113297740077607,Canadian Energy Centre,Canadian Energy Centre,504
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,439
184257548280251,Alberta's NDP,Alberta's NDP,406
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,356
109045051805492,Made The Canadian Way,Canadian Energy Centre,283
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,258
163336718421,PSAC - AFPC,PSAC - AFPC,210
294663684004138,Boyle Street Community Services,Boyle Street Community Services,161
129706287121817,Shannon Phillips,Shannon Phillips,151
139019864276,Oxfam Canada,Oxfam Canada,144
1422057448099551,Spirits Canada,Spirits Canada,135
689157954518219,Danielle Smith,United Conservative Party,135
179488658767581,ICI Alberta,Radio-Canada,128
115835521825983,UNHCR Canada,UNHCR Canada,125
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,124
111675047254771,OroweatOrganic,These ads ran without a disclaimer,111
113707256426,Rachel Notley,Alberta's NDP,108
108635379686,CNIB,CNIB,106
633812813408377,Elections Canada,Elections Canada,106
107385241806,Plan International Canada,Plan International Canada,103
544846182381424,United Conservative Caucus,United Conservative Party Caucus,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
165627610306482,Happy Cities,Office of the Advocate for Persons with Disabilities,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
133429097213380,Lois Hole Hospital Women's Society,Lois Hole Hospital Women's Society,≤100
136772905237,Historica Canada,Historica Canada,≤100
109053478784742,The Alberta Retailers Coalition,The Alberta Retailers Coalition,≤100
111442683994284,The National Telegraph,Wyatt Jackson Claypool,≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
105168452865235,Bell Aliant,Bell,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
321351607970406,The Narwhal,The Narwhal,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
323357211657180,Matt Jones,Matthew Jones,≤100
35715544220,Stand.earth,Stand.earth,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
113707256426,Rachel Notley,Alberta's NDP Caucus,≤100
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
568938803293644,True North,True North,≤100
105754167560390,Ekō Canada,Ekō,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
109789375773145,Jeremy Nixon,UCP Calgary-Klein Constituency Association,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
103712604817590,Paramount+,These ads ran without a disclaimer,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
863298240496439,Peter Guthrie,Peter Frank Guthrie,≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
