Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,196666
102266292553995,Sucia Política,Diego Ricardo Ramírez,109013
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,95413
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,86493
241512319274531,Sixto Pereira,Sixto Pereira,86115
1468570519872644,Santiago Peña,PRANA SA,36697
517426394969535,Ricardo Canese,Ricardo Canese,20092
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,17880
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,15862
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,14679
1743207422388410,Paraguay Vota,Pablo Benítez,14679
338961084535,WWF Paraguay,WWF Paraguay,14679
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,10337
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,10161
102940895895901,Victor Herreros Gimenez,Victor Herreros,9017
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,8257
725834240910220,Noticiero Paraguay,Noticiero Paraguay,7781
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,7339
103759862278474,Victor Miranda Py,Clicnovo,7339
100566575581065,Ramón Montanía,Ramón Montania Fernandez,7339
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5432
108824810612735,Ing. Jorge Palazón,Jorge Palazon,5155
1510805942583059,Norma Zarate de Monges,Norma Zarate,4628
107558844100122,Pastor Filártiga,Pastor Filártiga,4586
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,4104
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2512
1151984808290856,Hugo Portillo,Hugo Portillo,2422
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,1903
102527209215235,Viviane Olívia,These ads ran without a disclaimer,1388
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,1290
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,1290
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,1169
101557432041474,Levi Leguizamón,Levi Leguizamón,1137
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,992
181461032397199,Billy Vaesken,Billy Vaesken,977
518726648648192,Carlos Arrechea,Carlos Arrechea,949
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,917
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,856
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,822
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,770
111912341409356,Centinela del Norte,Centinela del Norte,502
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,283
110665567053224,DimartinoIntendente,Jorge Dimartino,254
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,138
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
102446855386434,xose_gabriel_vazquez,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
