Page ID,Page name,Disclaimer,Amount spent (BRL)
194032184000941,Chico Rodrigues,Chico Rodrigues,336
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,206
114407660269758,Zé Haroldo Cathedral,Jose Haroldo Figueiredo Campos,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100
1558586411067273,Assembleia Legislativa do Estado de Roraima,Assembleia Legislativo do Estado de Roraima,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
465235726843103,Ambev,Ambev,≤100
136984123032921,Mercedes-Benz Brasil,These ads ran without a disclaimer,≤100
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
333720355130,Petrobras,Petrobras,≤100
198849783539777,Buscofem,Buscofem,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
454077951416589,Banco da Amazônia,Banco da Amazônia,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
180562885329138,g1 - O Portal de Notícias da globo,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
258088921369,TOTVS,TOTVS,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
104484278730634,Mobilidade Global Group,Mobilidade Global Group,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
100338052176648,"Apufpr Chapa 1 - Unidade, Democracia e Luta",APUFPR Chapa 1,≤100
197698930267127,Alana,Instituto Alana,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
109770755848061,Suzano,Suzano SA,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
109863098668466,Larissa Patos,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
201878973201295,Republicanos10,Republicanos10,≤100
107323178868695,LMI - Law Masters Institute,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
100553136170825,Fena Saude,Fena Saude,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
100624382301428,pirontiadvogados_,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
103632596036006,cms.ortigueira,These ads ran without a disclaimer,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
101444375312574,Marco Soares,Marco Antonio Pinto Soares Junior,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
100182705963579,José Sousa,Jose Silva,≤100
104486751876738,Tenente Coronel Zucco,Luciano Zucco,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
169103077072461,Podium 360,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura",Coalizão Brasil Clima Florestas e Agricultura,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
1459717280830775,Nayara Kamel,These ads ran without a disclaimer,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
223004697754861,Paulinho da Força,Paulinho da Força,≤100
103015684871449,Dr. Victor Linhalis,Victor Garozi Linhalis,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
110936874044694,Professora Alice Bianchini,These ads ran without a disclaimer,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
100440424845197,Advocacia Previdenciária do zero - Prof. Thony Rennan,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
386760678069758,Igreja Batista Geração Eleita,Igreja Batista Geração Eleita,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
109166260746487,Vereador Luizinho  Kanecão,Luiz Carlos Donizete Da Silva,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
214665511883192,Aldeias Infantis SOS Brasil,Aldeias Infantis SOS Brasil,≤100
122049746316330,Oscar Gutz,Oscar Gutz,≤100
178056955572553,Baterias Moura,These ads ran without a disclaimer,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
101577562909426,KIT pronto para Professores,These ads ran without a disclaimer,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
148509242177544,Fabiano Galvão,These ads ran without a disclaimer,≤100
1689806274677603,Um Sorriso do Tamanho do Brasil,These ads ran without a disclaimer,≤100
