Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
45101268520,SSU,SSU,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
309657091388,Svenska Lottakåren,Svenska Lottakåren,≤100
111630258867610,Röda Korset,Röda Korset,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
186513678039755,Fortum,Fortum Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
175656912484553,Unionen,Unionen,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
124892400864698,Företagarna,Företagarna,≤100
