Page ID,Page name,Disclaimer,Amount spent (CAD)
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,187
619390841527511,CUPE 5430,CUPE 5430,135
113297740077607,Canadian Energy Centre,Canadian Energy Centre,104
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,≤100
9226212436,SaskPower,SaskPower,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,≤100
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
949448448399813,Carla Beck,the Chief Official Agent of the Saskatchewan NDP,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
7519206045,Regina Public Library,Regina Public Library,≤100
733760243364235,Canada Mortgage and Housing Corporation (CMHC),These ads ran without a disclaimer,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
633812813408377,Elections Canada,Elections Canada,≤100
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
568938803293644,True North,True North,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
123279994379030,Participaction,ParticipACTION,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
111414805159773,MS Gill,MS Gill,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
1380460498881158,Mission Without Borders Canada,Mission Without Borders Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
