Page ID,Page name,Disclaimer,Amount spent (CHF)
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,409
106321615725425,Oui à la Loi climat,Oui à la loi climat,376
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,174
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,137
513407995428696,actif-trafiC,actif-trafiC,136
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
1131283210260777,Future 3,Fondation Future 3.0,≤100
191859734164694,Pro Infirmis,Pro Infirmis,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
291359247729208,PS Suisse,PS Suisse,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
108471975894983,Chambre vaudoise du commerce et de l'industrie (CVCI),Chambre Vaudoise du Commerce et de l'Industrie,≤100
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,≤100
126289610761942,Grünliberale,Grünliberale,≤100
203742079691384,Les Libres Riviera,Les Libres Riviera,≤100
109997062087311,Des logements pour Montreux,Des logements pour Montreux,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
373612039326605,Parti Socialiste Montreux,Parti socialiste Montreux,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
124423060918043,ATE Vaud - Association Transports et Environnement,These ads ran without a disclaimer,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
1483343695307824,Campax,Campax,≤100
146548032062281,Fastenaktion,Fastenaktion,≤100
535897123124799,Jeunes Libéraux-Radicaux Suisse,Jeunes Libéraux-Radicaux Suisses,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
