Page ID,Page name,Disclaimer,Amount spent (GBP)
26698813123,British Red Cross,British Red Cross,1613
7715002593,UNICEF UK,Unicef UK,392
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),203
220543443746,International Rescue Committee - UK,International Rescue Committee UK,201
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
18933154958,CARE International UK,CARE International UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
353224381469808,ifaw,IFAW,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
158077247591710,Refuge,Refuge,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
103359739162746,The News Agents,The News Agents,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
103835971750,Orbis UK,Orbis UK,≤100
11965205188,Practical Action,Practical Action,≤100
21242962092,ClientEarth,ClientEarth,≤100
177855115588808,The Week UK,The Week UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
103528041204183,Times Radio,News UK,≤100
8555757947,Tearfund,Tearfund,≤100
97708339756,Action for Children,Action for Children,≤100
101255718164248,350 UK,350.org,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
6233536938,War Child UK,War Child UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
394936823930287,Age International,Age International,≤100
287501884208,Met Office,Met Office,≤100
18044497940,Plan International UK,Plan International UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
713179875369048,London Gov,The Greater London Authority,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
108749068779750,Cllr Sharon McAleer- Clogher Valley SDLP,Ryan Joseph Oneill,≤100
139695000173,Good Energy,Good Energy,≤100
167770553778,Hospice UK,Hospice UK,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
290498754454402,European Movement UK,European Movement UK,≤100
276541225773408,Men's Advisory Project,These ads ran without a disclaimer,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
490007667679401,Hugh James,Hugh James,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
569834799727730,National Grid UK,National Grid UK,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
18366996074,War on Want,War on Want,≤100
112712550420527,Ekō UK,Ekō,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
358706239805,Scope,Scope,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
1772835632953171,Patsy McGlone,Patsy McGlone MLA,≤100
18933990398,Stonewall,Stonewall UK,≤100
13533633585,National Trust,National Trust,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
185095311610804,Nerve Centre,Nerve Centre,≤100
601388547012748,Ecologi,Ecologi,≤100
514212165305248,Leigh Day,Leigh Day,≤100
169042736456594,All Out,All Out,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
212441502271708,Councillor Cadogan Enright,Cadogan Enright,≤100
111503161740182,AGBI,AGBI,≤100
113381307050565,Wild Justice,Wild Justice,≤100
163944051060876,Lloyds Banking Group,Lloyds Banking Group,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
102863021584427,Colin McGrath SDLP,Colin Paul Mc Grath,≤100
32514078659,Liberty,Liberty,≤100
326115837721445,GUNNA,Gunna,≤100
8422578815,Soil Association,Soil Association,≤100
195913827088337,Doctors of the World UK,Doctors of the World UK,≤100
77680316823,Finisterre,Finisterre,≤100
101183108039162,P1vital,P1vital,≤100
117230778296352,Sky,Mediacom,≤100
112712550420527,Ekō UK,SumOfUs,≤100
152722472090314,Kathleen McGurk Sinn Féin,Kathleen McGurk Sinn Féin,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
102343302784398,Gerard McDonald,Mr Gerard Patrick Mcdonald,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
484347364910183,Tate Collective,Tate Collective,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
110799870752922,Martin Reilly / SDLP Councillor / Waterside / Derry & Strabane Council,Martin Reilly,≤100
346684596111093,KinKind,KinKind Ltd,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
534501720220577,Transform Trade,Transform Trade,≤100
105638751525079,Tythe,The EQ Foundation,≤100
37981137361,The Children's Society,The Children's Society,≤100
1731766737063825,Greenspark,Greenspark,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
202480635550,Care,CARE,≤100
106432772145444,Pop8494-Novels,These ads ran without a disclaimer,≤100
105673132403676,Councillor Callum Bowsie,Callum John Bowsie,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
230343220395979,NOW,Mediacom UK,≤100
361903630674786,City to Sea,City to Sea,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
13467389881,Cranfield University,Cranfield University,≤100
6708565748,CBM UK,CBM UK,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
121872441181818,Compassion UK,These ads ran without a disclaimer,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
122052607808255,CAGE,CAGE,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
100460115820499,Recork,Recork,≤100
120741424644971,Street Child,These ads ran without a disclaimer,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
2352224541726783,Cancard,Cancard,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
105411905372844,Free to Switch,Shared Voice,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
5662929773,openDemocracy,openDemocracy,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
227427673437,Tree Aid,Tree Aid,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
610578525664399,Coup 53,COUP 53,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100
85549822738,Peace Direct,Peace Direct,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
106643457546351,Simon Sapper Makes You Think,Simon Sapper Makes You Think,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
269383906869137,VERCIDA,Vercida,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
111664924700805,Forum Press,Forum Press,≤100
19895907944,CAFOD,CAFOD,≤100
106190691660689,Ellie Hurer - My PhD Experience,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,Ecotricity,≤100
1764923080195445,Propertyceo,These ads ran without a disclaimer,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
148276958538181,The Royal Society,The Royal Society,≤100
1003402666343078,My Romania Community,My Romania Community,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
105284805737483,Wasson Wax,These ads ran without a disclaimer,≤100
103917201212551,EXALT,These ads ran without a disclaimer,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
73621126187,Rosa,Rosa UK,≤100
111108353836754,Swift Press,Swift Press,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
100651718058538,The Commitment,The Commitment,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
