Page ID,Page name,Disclaimer,Amount spent (BRL)
141627992572943,Budweiser,Ambev,138
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,117
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
151461171594566,Oi,DREAMERS ROCK - RJ,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
280207712721855,Mara Rocha,Mara Rocha,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
113455336434,Centro de Liderança Pública,CLP - Centro de Liderança Pública,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
197698930267127,Alana,Instituto Alana,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
107094855482314,João Geraldes,Joao Victor Barros Geraldes,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104738421003389,InvestNews BR,Easynvest,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
224950980894382,Fred Costa,Frederico Borges Da Costa,≤100
113165042099382,Brasil 61,Brasil 61,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
173462122708608,Box 1824,Box1824,≤100
100266546202367,educatrevoeducacao,These ads ran without a disclaimer,≤100
1692211967683262,GSK,These ads ran without a disclaimer,≤100
108330837523754,Im.pulsa,Instituto Update,≤100
198849783539777,Buscofem,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
201878973201295,Republicanos10,Republicanos10,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
695719423812055,Dr. Ezequiel Chissonde,Abraasuamente,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
496443053731900,Alberto Mourão,Alberto Pereira Mourão,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
330379553673497,Oxfam Brasil,These ads ran without a disclaimer,≤100
109770755848061,Suzano,Suzano SA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
117691720031724,Hey Nude,Nude.,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
1689812261091494,Prof Gustavo Dias,These ads ran without a disclaimer,≤100
228301373863551,Agência Pública,Agência Pública,≤100
1165488993512231,Nossas,NOSSAS,≤100
158661604199195,Victor Ribeiro,These ads ran without a disclaimer,≤100
123890651548764,Roche Brasil,These ads ran without a disclaimer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
211673859588285,Mapa do Acolhimento,Nossas,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
258088921369,TOTVS,TOTVS,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
371991919906531,Rodolfo Hessel Fanganiello,Rodolfo Fanganiello,≤100
432332470192505,Verônica Lima,Verônica dos Santos Lima,≤100
456580098466417,Voto Certo,Voto Certo,≤100
261405990565846,Hire Now Company,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
177581372270155,Abraji,Abraji,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
248219931982784,Associação Brasileira de Cohabs e Agentes Públicos de Habitação,PeP Propaganda e Marketing Ltda,≤100
112759093476886,Portal Manaós,Fabricio Alexandre Aguiar,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
603214206429002,Instituto Camaleão,Projeto Camaleão,≤100
599004516880467,ABRIG - Associação Brasileira de Relações Institucionais e Governamentais,Associação Brasileira de Relações Institucionais e Governamentais,≤100
277985792247149,Luis Santos,Luis Santos Pereira Filho,≤100
736538190076461,MySide,MySide,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
108575804219915,Estude Jéssica,JESSICA KAROLINE DE LIMA 01680378406,≤100
506417589696816,Asbraf,ASBRAF,≤100
104639868022439,Henrique Alves,Henrique Manoel Alves,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
441818799233431,Adufla,ADUFLA – Associação de Docentes da Universidade Federal de Lavras,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
552489918265994,Neo Química,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
726792094131244,Césinha,Cesar Brizolara,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
100307302761399,Vigilant,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
255504581501394,Adriane Lopes,Adriane Lopes,≤100
163839873754994,Vital Help,VITAL HELP BENEFÍCIOS LTDA,≤100
462122150827040,Qualiconsig,These ads ran without a disclaimer,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Israelita Albert Einstein,≤100
166288866733886,Pirelli,Pirelli Comercial,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
149949182164825,Vereador Elber Correa,Elber Correa Da Silva,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
250817031788413,Covatti Filho,Covatti Filho,≤100
114167557846166,Culligan,These ads ran without a disclaimer,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
654665651255145,Thymos Energia,Thymos Energia,≤100
593156624451277,Serginho Caxias,Sergio Alberto Correa Da Rocha,≤100
102118355828384,Tiro Perfeito,Loja Tiro Perfeito,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
1032715603539066,SOS  Brasil Soberano,Sindicato dos Engenheiros no Estado do Rio de Janeiro,≤100
