Page ID,Page name,Disclaimer,Amount spent (EUR)
204493693449796,Matteo Gazzini,Matteo Gazzini,≤100
309840349048638,e.on,E.ON Energia,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
122074554119,EU Social,EU Social,≤100
159588420729804,Provincia Bolzano,Provincia autonoma di Bolzano,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
178362315106,European Parliament,European Parliament,≤100
100160149099313,Justice Initiative,Purpose Europe Limited,≤100
53347533412,LAV,LAV Onlus,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
88997912868,WWF Italia,WWF Italia,≤100
124810064240963,Land Südtirol,Autonome Provinz Bozen - Südtirol,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
110008275279346,Achille Spinelli,Achille Spinelli,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
2378119375751350,Sandro Repetto,Sandro Repetto,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
393452754097302,Solarcenter,Archimede s.r.l.,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
753253628339973,Alex Ploner - Team K,Alex Ploner,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
232595763440600,Marco Rizzo,Democrazia Sovrana Popolare,≤100
106210861204106,Guido Trebo - assessore,Guido Trebo - assessore,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
106161930929739,Tritan Myftiu,Tritan Myftiu,≤100
1560429730868291,Herbert Dorfmann,Herbert Dorfmann,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
123782404856741,Giuffrè Francis Lefebvre,Giuffrè Francis Lefebvre,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
104398884619766,Ministero dell'Economia e delle Finanze,Ministero dell'Economia e delle Finanze,≤100
190837724659552,Consulcesi,Consulcesi,≤100
107898832590939,European Commission,European Commission,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
253657775240887,Pulsee,Axpo Italia,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
423472904417850,Gianantonio Da Re,Gianantonio Da Re,≤100
429869420485277,Uil del Trentino,Uil del Trentino,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
1675937735981041,Zurich,Zurich,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
101931519903657,Saint-Gobain,Saint-Gobain Italia S.p.A.,≤100
295129913955200,Aboca,Aboca,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
251389298296527,Randstad Italia,Randstad Italia Spa,≤100
441790842571175,Filctem-Cgil Nazionale,Filctem-Cgil Nazionale,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
272591136175716,Fondazione Banca degli Occhi del Veneto Onlus,Fondazione Banca degli Occhi del Veneto Onlus,≤100
1528567204138006,Futuri Comuni,Futuri Comuni,≤100
100504701736258,Angelo Liuzzi,Angelo Liuzzi,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
1557163024589428,EcoFuturo Festival,EcoFuturo Festival,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
213039828714655,A2A,A2A,≤100
100896914607046,dejan_cetnikovic,Karaoke Reporter,≤100
108869884694293,Campobase,Associazione Campobase,≤100
153574674705426,AVSI,AVSI,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
202343513183670,DHL Express Italy,DHL Express Italy,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
366568029646,COOPI,COOPI,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
1814545205425619,BEEing,Beeing,≤100
101764407875365,NeN,NeN Energia,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
1988288641390704,Corsi.it,These ads ran without a disclaimer,≤100
1441172666130044,Marco Zanni,Marco Zanni,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
647837585241405,I Wonder Pictures,I Wonder Pictures,≤100
870268356345640,Helpcode - Il diritto di essere bambini,Helpcode - Il diritto di essere bambini,≤100
192141407570169,Rizzoli,Rizzoli,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,≤100
102000366519353,EIPASS,Certipass srl,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
106199837902239,Innesti,Caviro sca,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
228770323835619,Zanichelli,Zanichelli editore Spa,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
289932296433,Medici con l'Africa Cuamm,Fondazione Opera San Francesco Saverio,≤100
1538926219695299,Genova che osa,Genova che osa,≤100
378568295634789,Il Sole 24 ORE - Fisco,Il Sole 24 ORE - Fisco,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
268976423121377,Essere Animali,Essere Animali,≤100
431324813546160,Otto per Mille Valdese,Otto per Mille Valdese,≤100
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,≤100
360133591158746,zeroCO2,zeroCO2 SB SRL,≤100
142331079621154,RESET,RESET S.r.l.,≤100
280099795721649,U-Report On The Move,UNICEF,≤100
103843386353847,Studio Pagano & Partners,Studio Pagano & Partners,≤100
425023447643668,MedReAct,MedReAct,≤100
101360778321507,Co Ma Ri Srl,CMS S.p.A.,≤100
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100
1730787487211027,Luigi Pagliuca,CNPR - La Cassa di previdenza dei Ragionieri commercialisti e degli Esperti contabili,≤100
375882802451994,Capitalfin,Capitalfin,≤100
287058614715780,ENGIE,ENGIE Italia,≤100
108761178213261,Healthy Peers,Arcigay APS,≤100
126578555602,Skuola.net,Skuola.net,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
117785844904053,Antoniano onlus,Antoniano onlus,≤100
196610140321,FAI - Fondo per l'Ambiente Italiano,FAI - Fondo per l'Ambiente Italiano,≤100
106788055084178,Per il futuro dei bambini,Cesvi,≤100
451419891563905,Pro Vita & Famiglia Onlus,Pro Vita & Famiglia Onlus,≤100
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100
153967571694403,Led Italia,LED Italia S.r.l,≤100
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,≤100
427045550656152,Fondazione TOG,Fondazione TOG,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
103211424754369,Domani,Domani,≤100
78702951744,Libera Contro le Mafie,"Libera. Associazioni, nomi e numeri contro le mafie",≤100
160297837351805,CGT Caterpillar,CGT S.p.A.,≤100
