Page ID,Page name,Disclaimer,Amount spent (INR)
118837474478228,Northeast With NaMo,Northeast With NaMo,296
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,143
109937650579639,discovery+,discovery+,139
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
109545244848137,Crafto,Kutumb App,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
132689140088396,smilefoundation,smilefoundation,≤100
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,≤100
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,≤100
106650475483675,The Borderlens,The Borderlens,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
21169267101,Give,Give,≤100
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,≤100
107334185444129,Charitism Global,Charitism Global,≤100
433130516821224,Umang Singhar,Umang Singhar,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
2674556322574193,धर्म रक्षक धामी,धर्म रक्षक धामी,≤100
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
246558505475210,Bala Ram Choudhary,Bala Ram Choudhary,≤100
104566132712374,marriage buro shaadi,These ads ran without a disclaimer,≤100
104897397548712,YV Care,YV Care,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
995902327142587,Bharat Sharma INC,Bharat Sharma INC,≤100
103782051383159,School of Politics,School of Politics,≤100
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
524665794408050,CASA,CASA India,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
598715703959028,Manish Chauhan,Anything Infotech Pvt Ltd,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),≤100
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,≤100
108529574059980,PMFBY,Concept Communication Limited,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,≤100
102343199208180,Kutumb Rehab: De-Addiction Rehabilitation Centre,Kutumb Rehab: De-Addiction Rehabilitation Centre,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
109058654923540,सब का साथ सब का विकास,सब का साथ सब का विकास,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,≤100
330760810293224,HelpAge India,HelpAge India,≤100
586574801848194,Sunil Mendhe,Sunil Mendhe,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
535293583268635,Kailash Choudhary,Kailash Choudhary,≤100
999917373375145,VD Sharma,VD Sharma,≤100
858612907672344,टीम प्रकाश चौधरी बड़ी सादड़ी,टीम प्रकाश चौधरी बड़ी सादड़ी,≤100
145285111029288,DoodleDash,These ads ran without a disclaimer,≤100
103784118675658,Education For All,Education For All,≤100
108497578583588,Janpeace Live,Janpeace Live,≤100
1728445464133553,Subhash Singh,Deltacity Digital,≤100
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,≤100
108287891461266,Dharmeswar Konwar - ধৰ্মেশ্বৰ কোঁৱৰ,Dharmeswar Konwar - ধৰ্মেশ্বৰ কোঁৱৰ,≤100
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,≤100
186199704897466,RD Foundation,RD Foundation,≤100
449967251802881,Gurmeet Singh Shunty,Gurmeet Singh Shunty,≤100
113484060843656,The Unmute,The Unmute,≤100
113581121747161,Indian Peoples Adhikar Party,Ah design,≤100
116583708160706,Shamender Talwar,FS FINDSCOPE CONSULTANCY LLP,≤100
204318116677554,National Herald,National Herald,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
1263109480456697,Ratna Kumari Shahpura,Ratna Kumari Shahpura,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,≤100
103436399497641,Home job pencil packaging work natraj company,These ads ran without a disclaimer,≤100
102715296085726,Neta Ji,Awesomebyte,≤100
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,≤100
161704194013833,Madhu Verma,Madhu Verma,≤100
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,≤100
103100085360996,Madho Singh Udat,Madho Singh Udat,≤100
390976557590103,I Support Narendra Modi,I Support Narendra Modi,≤100
103719915895025,Shri hari finance,Shri hari finance,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
256050398281355,MD Chopdar,WEBTIX,≤100
204599692918446,Rajesh Ranjan,Rajesh Ranjan,≤100
488445034624008,Saawan Sonkar,Saawan Sonkar,≤100
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,≤100
716724752429364,Dr. Ashutosh Jhalani,Dr. Ashutosh Jhalani,≤100
121323597625636,Manne Srinivas BJP,Manne Srinivas BJP,≤100
780571755323898,Bhagwant Khuba,Bhagwant Khuba,≤100
2082424261866450,Vii Media,Vii Media,≤100
384000501947350,Devendra Yadav,Think First,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
256278471555187,Baat Janta Ki,Baat Janta Ki,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
108828628393591,Lakshay Chauhan,Lakshay Chauhan,≤100
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,≤100
1396007407299588,Deepak Prakash,Deepak Prakash,≤100
918414611597115,Amar Prasad Reddy,Political Engineer,≤100
2016227035330751,Viral Sach,Viral Sach Online Media,≤100
152154292012572,Navjivan,Navjivan,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Jaswant Yadav Page,≤100
112197451812943,Heerendra Singh Peelaghata,Heerendra Singh Peelaghata,≤100
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,≤100
132689140088396,smilefoundation,Smile Foundation,≤100
928448863892029,RK Sinha,RK Sinha,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
101095906247862,Pratah Time,Pratah Time,≤100
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
100716023038797,The Fun Factory,The Fun Factory,≤100
115691298253589,contact pen pencil pecking home work job,These ads ran without a disclaimer,≤100
112712841890151,Ekta Dutta Roy,These ads ran without a disclaimer,≤100
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,≤100
102138342958340,hinn,These ads ran without a disclaimer,≤100
1800812870241409,Sachin Birla,Sachin Birla,≤100
101538858448134,The Summer News,The Summer News,≤100
102976016109737,AP With Lokesh,Politics for Impact,≤100
114592314849721,Sunil Maheshwari,Sunil Maheshwari,≤100
183215718834130,Laxmi Jain,Laxmi Jain,≤100
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,≤100
262327200933058,Sumit Kumar,Sumit Kumar,≤100
102905195325518,Life Focus Society,Life Focus Society,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
102766972054067,Pradeep Yadav,Pradeep Yadav,≤100
987519668052474,Naveen Choudhary - Deepu,Naveen Choudhary - Deepu,≤100
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,≤100
389752501477150,Chhagan Bhujbal Fan Club,Outstretch Analytics and Media,≤100
100626199690541,We Support Amit Shah,We Support Amit Shah,≤100
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,≤100
1433894153522813,Pramod Bhaya,Pramod Bhaya,≤100
111734234962733,Sudhamani Sadasivam,These ads ran without a disclaimer,≤100
104034429250478,Navya India Foundation,Navya India Foundation,≤100
358089768022150,Vishnu Lata,Digital Computer Classes,≤100
257916314892663,Kaustubh Narayan Misra,Kaustubh Narayan Misra,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,≤100
102091768921733,Ashok dubey bjp,Ashok dubey bjp,≤100
106952032465378,Go Vigyan Anusandhan Kendra,These ads ran without a disclaimer,≤100
854256021383031,Vinod Sevan Lal Chandrakar,Vinod Sevan Lal Chandrakar,≤100
116822768068808,The Big Bench,Futuready Media Pvt Ltd,≤100
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,≤100
1328641770614516,Manoj Kotak,Manoj Kotak,≤100
104682849363166,Hindustan Hindustan Natraj pencil homework job 30000 salary 15000 advance,These ads ran without a disclaimer,≤100
2436865129676588,Siyasi Pitch,Digijiyo Solutions,≤100
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,≤100
1371217389629971,Neelanshu Chaturvedi,Neelanshu Chaturvedi,≤100
105061898255318,Jitendra Kothari,Jitendra Kothari,≤100
1731627040446138,Pankaj Tiwari,Pankaj Tiwari,≤100
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,≤100
106753539042848,Values 20 Group,Brand Balance,≤100
103128038354073,NRI CELL BJP Haryana,NRI CELL BJP Haryana,≤100
110206874802310,Anila Bhendia,Anila Bhendia,≤100
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,≤100
1003634343005791,Aanand Shukla - आनन्द शुक्ला,Aanand Shukla - आनन्द शुक्ला,≤100
103622348327178,ஆலடி எழில்வாணன்,ஆலடி எழில்வாணன்,≤100
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,≤100
106014304105652,Nilabati Saha MLA,Nilabati Saha MLA,≤100
100193472986676,भारतीय राजनीति के चाणक्य - अमित शाह,भारतीय राजनीति के चाणक्य - अमित शाह,≤100
146408752690246,Devendra Jain,Devendra Jain,≤100
1660545834170889,Bhaskar Sharma ভাস্কৰ শৰ্মা,Xpec Innovations Pvt ltd,≤100
2069232146698558,Dharmana Ram Manohar Naidu,Dharmana Ram Manohar Naidu,≤100
106557722367288,Jitender Deshwal Yuva Club,These ads ran without a disclaimer,≤100
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,≤100
112222955182776,The Live tv24,The Live tv24,≤100
107968515646803,Pratap Karosiya,pratap karosiya,≤100
1773057776313343,Gautam Gambhir,Gautam Gambhir,≤100
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,≤100
