Page ID,Page name,Disclaimer,Amount spent (PYG)
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,753391
1593908204188878,Arq. Carlos López,Juan Roberto Villaverde Emategui,643763
1468570519872644,Santiago Peña,PRANA SA,633046
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,390643
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,235508
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,198035
532716330164048,Sole Núñez,Soledad Núñez,191878
106205982201348,Ernesto Concejal,Ernesto Daniel Mareco Martinez,181585
1805309279720550,El Observador Digital,El Observador Digital,180274
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,152573
102266292553995,Sucia Política,Diego Ricardo Ramírez,145767
222961017827862,Edgar Olmedo,Edgar Olmedo,141810
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,117574
325540631525675,En La Tecla,En la Tecla,115625
102684267782773,José Plate Silvero,Creagenz,108225
1902370296678570,Carlos Godoy,Carlos Godoy Diputado,98842
550298315040554,Marcelo Soto,Marcelo Soto,77045
106257452820864,Tito Saguier,Tito Saguier,75274
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,74154
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,73851
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,73532
1310731702357133,GEN,GEN,72150
104762035619626,Randy Soto Sachelaridi,Randy Soto,65383
132554373464255,La Nación,Nación Media,64935
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,64935
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,57473
108220338670232,Arturo Gossen Valdez,Mehssin Arturo Gossen Valdez,52556
102193762632115,Patricia dos Santos,Patricia Dos Santos,43290
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,43159
228125971086433,Mario Mendoza,Fabio Raul Morales Insaurralde,42986
725834240910220,Noticiero Paraguay,Noticiero Paraguay,38021
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,37267
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,34648
105148818895317,Alma Oviedo,Fabio Raul Morales Insaurralde,34506
199949073442305,Lilian Samaniego,Adventura,29784
131707143610053,Prensa 5 - Periódico Digital,Derlis Manuel Rodríguez Baez,29407
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,22940
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,21934
113076310393725,Diana de Smith,Maria Cecilia Smith Villalba,21645
102069159075837,Fabio Morales,Fabio Raul Morales Insaurralde,20657
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,19662
1151984808290856,Hugo Portillo,Hugo Portillo,19532
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,18722
102467002671611,Jorge Heisecke,Jorge Heisecke,15504
101337619464712,Virginio Alvarenga,Virginio Alvarenga Valenzuela,13880
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,13868
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,13286
921864097869405,Julio Rolón,Diana Jazmin Pereira Silveira,12814
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,12773
111256543942447,Publimax,Sergio Marcelo Escobar,12413
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,11832
1608625919447826,Blanca Ovelar Senadora Nacional,Elecciones,11445
103929715717763,Luye Soto,Fabio Raul Morales Insaurralde,11334
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,10475
111161658377268,Andrea Elizalde 2023,Andrea Elizalde 2023,9053
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,9008
888301827879665,Aldo Bogarín,These ads ran without a disclaimer,8869
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,8823
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,8680
838018169889993,Fernando Ojeda,Fernando Ojeda,8398
2498041723587745,Colym Soroka,DGWorld,8131
118756543324306,Marcelo Rojas,Marcelo Rojas,7347
102961601810205,ARA FM,Zunilda Ramona Yrala Lopez,7344
105162875597097,Marcelo Bedoya Senador 2023,PLRA,7301
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7215
110311005122985,Guillermo Sosa,Guillermo Sosa,7215
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,7149
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,7039
1427695867338607,Dr. Hugo Fleitas,Dr. Hugo Fleitas,6986
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,6854
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,6783
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,6509
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5744
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,5059
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,4782
103984891569844,Fernando Ayala González,CLICNOVO,4698
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4110
102216709215209,Rolando De Barros Senador 2023,Roque Adalberto Aranda Vázquez,3983
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,3901
401584390395153,Joselo Pereira,Joselo Pereira,3888
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,3626
574185086050572,Carlos Antonio Portillo Verón,Carlos Antonio Portillo Verón,3600
842985112443215,Ulises Quintana,IMAGEN DE GOBIERNO,2961
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2526
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,2429
106742348776811,Gustavo Penayo Medina Concejal Departamental 2023,Edgar Ivan Gonzalez Ocampo,2309
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,2264
888301827879665,Aldo Bogarín,Aldo Bogarín,2225
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,2213
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,2180
943824938962084,Luis Fernando,Luis Carlos Arce,2095
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2046
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2027
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,2007
451746952056165,Gustavo Acosta,Gustavo Joaquin Acosta Fonseca,1990
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,1744
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,1457
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,1248
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1128
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,1052
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,1014
109186175052605,Nito Chávez Diputado 2023,María Nelly Chavez Brizuela,842
773720583042911,La Verdad Digital Noticias,La Verdad Digital Noticias,830
110650978517206,Guille San Martin,Nueva Tecno,797
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,793
730424317111135,Caaguazú Noreste Positivo - CNP,Viviano Baez Gonzalez,771
104163249192265,Arnold Goossen Senador,Arnold Goossen,747
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,732
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,728
123279176118,DHgate,These ads ran without a disclaimer,722
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,671
