Page ID,Page name,Disclaimer,Amount spent (EUR)
106626487721376,Amazon Europe,Amazon France,1961
211392938886625,Ville de Marseille,Ville de Marseille,447
81753537108,TotalEnergies,TotalEnergies,307
122074554119,EU Social,EU Social,291
39435457457,Greenpeace France,Greenpeace France,252
100160149099313,Justice Initiative,Justice Initiative,195
116070051527,Mediapart,Mediapart,179
139331629464336,EDF,EDF,153
170226609767630,AXA,AXA,137
335868279790722,CIWF France,CIWF France,124
14053295787,Oxfam France,Oxfam France,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
294059997286152,Butagaz – Multi-énergies,Repeat Groupe,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
466932616850613,Mon avis citoyen,Mon avis citoyen,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
107952054291157,AED - Aide à l'Eglise en Détresse,AED - Aide à l'Eglise en Détresse,≤100
106554597767346,UNHCR France,UNHCR France,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100
145392792632,WWF-France,WWF-France,≤100
107898832590939,European Commission,European Commission,≤100
144435342299306,La Méridionale,La Méridionale,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
1682924348618893,Ekwateur,ekWateur,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
625616024204368,DIGNITE international,Dignite International,≤100
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
100140410085507,350 France,350 France,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
79566127213,Challenges,Challenges.fr,≤100
197118360320055,ONE France,ONE Fr,≤100
252417390706,APF France handicap,APF France handicap,≤100
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100
114676815236667,AIDES,AIDES,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
10895403481,Transfuge Magazine,Transfuge Magazine,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
445829062241069,Antargaz Energies,These ads ran without a disclaimer,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
100255681599847,Veolia France,Veolia,≤100
2049417915273959,CFTC La Poste,CFTC Media+,≤100
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100
147126052393,Libération,Libération,≤100
321595547867008,Association Prévention Routière,Association Prévention Routière,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
178362315106,European Parliament,European Parliament,≤100
120780477955028,Secours populaire,Secours populaire,≤100
194934737335658,foodwatch France,foodwatch France,≤100
105433001916166,Brut.Adnetwork,BRUT SAS,≤100
113096307692289,ADF International France,ADF International,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
100146088639717,Orphelinat Mutualiste de la Police Nationale,Orpheopolis,≤100
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
176663393102,La Cimade,La Cimade,≤100
104373812940715,SFR,These ads ran without a disclaimer,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
106332204862209,Dispositif RÉPONSES,SPPPI PACA,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,≤100
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100
190767987677923,Institut Curie,Institut Curie,≤100
280326635719182,Objectif CRPE,These ads ran without a disclaimer,≤100
321102471315265,Elues Locales,Elueslocales.fr,≤100
241694996718264,NF Habitat,Cerqual,≤100
108961334029224,Ekō en français,Ekō,≤100
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
395919323779707,CRIF,Crif,≤100
159828091120,Solidarités International,Solidarités International,≤100
164585262346234,La santé au féminin,La santé au féminin,≤100
314443337102,GRDF,GRDF,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
413401852112275,La Mie de Pain,LA MIE DE PAIN,≤100
141960165823353,Gustave Roussy,Gustave Roussy,≤100
119292661162866,Soil Capital France,Soil Capital,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
360872200698949,Afev France,Afev,≤100
329025644555082,Frank Giletti,Frank Giletti,≤100
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100
219062948053,Alternatives économiques,Alternatives Economiques,≤100
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100
292127754145164,Alliance VITA,Alliance Vita,≤100
413322372361374,Le meilleur du thriller,Luckytime,≤100
103097362722080,Arts de femmes,These ads ran without a disclaimer,≤100
364936960317601,Mondafrique,Mondafrique,≤100
106217982472025,Simpcosju,These ads ran without a disclaimer,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
1643393112549158,JHR Films,JHR FILMS,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
403007780216717,En immersion,O tempora,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
246879452540103,Comanice,These ads ran without a disclaimer,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
131208927084,LeMoniteur.fr,Infopro Digital,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
114128620230242,Front Populaire,Front Populaire,≤100
754644594590474,Soulager mais pas tuer,Soulager Mais Pas Tuer,≤100
134996546578655,Alfama Films,Alfama Films,≤100
702065149817690,Citizengo France,Citizengo France,≤100
1851927498383009,Apnée Swimwear,Apnée Swimwear,≤100
258180930939050,QUALITEL,QUALITEL,≤100
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
489492277865574,SDI Syndicat des Indépendants et des TPE,SDI Syndicat des Indépendants et des TPE,≤100
606602816469387,Philippe Schreck,Philippe Schreck,≤100
107847545173322,Pride des Banlieues,Pride des Banlieues,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
358749221836373,Brut Sénégal,Brut SAS,≤100
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100
208598842537710,KMBO,KMBO,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
108854242161197,Factuel,Factuel,≤100
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100
291404090976974,POTEMKINE films,POTEMKINE FILMS,≤100
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,≤100
237170189678449,Désintox - Arte,Désintox - Arte,≤100
543966612290222,AJC Paris,AJC Paris,≤100
