Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,7042
608975645850217,Vattenfall,Vattenfall Sverige,4314
126567104406,Hyresgästföreningen,Hyresgästföreningen,4121
151159271594797,Systembolaget,Systembolaget,2925
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2627
369582590803,Dagens ETC,ETC-tidningarna,1950
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1794
111630258867610,Röda Korset,Röda Korset,1386
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1134
59324455950,UNICEF Sverige,UNICEF Sverige,1115
95735961890,Greenpeace Sverige,Greenpeace Sverige,964
114262485262083,Konsumentverket,Konsumentverket,854
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),852
109886133732943,RESCUE - Sverige,RESCUE - Sverige,770
382243262003,Plan International Sverige,Plan International Sverige,696
150057951690751,OKQ8,OKQ8,645
162985227114132,Skellefteå Kraft,Skellefteå Kraft,609
72659261793,Rädda Barnen,Rädda Barnen,608
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,546
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,458
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,453
294444197371898,Byggnads Skåne,Byggnads Skåne,411
186513678039755,Fortum,Fortum Sverige,393
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,362
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,356
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,348
101341883359561,Matsmart Sverige,Matsmart,330
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,320
194584990588253,Vattenfall,Vattenfall,290
440459709390224,Hitachi Energy,KSMG,287
106579105171694,ETC nyhetsmagasin,ETC Media AB,263
576845979156129,Techarenan,Techarenan,260
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,217
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,210
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,209
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,205
19746853632,Djurens Rätt,Djurens Rätt,194
314872662206,Ekonomifakta,Ekonomifakta,190
107898832590939,European Commission,European Commission,189
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,185
61602439009,NCC,NCC,184
153270724787,Amnesty International Sverige,Amnesty International Sverige,181
42676805259,Diakonia,Diakonia,180
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,166
178193355556765,Nordström Assistans AB,Nordström Assistans AB,153
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,149
1669486323321422,Lund University Sustainability Forum,Lunds universitet,143
8040892957,Socialdemokraterna,Socialdemokraterna,142
126245644082634,Malmömoderaterna,Malmömoderaterna,140
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,138
237146235237,Timbro,Tankesmedjan Timbro,136
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,131
195379633820701,Svenskt Kött,Svenskt Kött,127
653072158104424,Emma Wiesner,Emma Wiesner,119
122512491125750,Ängelholms kommun,Ängelholms kommun,117
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,106
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,103
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,101
217391588404948,Katalys,Katalys,≤100
