Page ID,Page name,Disclaimer,Amount spent (PLN)
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1493760307522390,CityFit,CityFit,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
832320483579139,Vestra,Vestra,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
100507332348221,Liberfor,Liberfor,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
698522113529153,ADAMED SmartUP,These ads ran without a disclaimer,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
