Page ID,Page name,Disclaimer,Amount spent (PLN)
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
142614625077,WWF Polska,WWF Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100
100507332348221,Liberfor,Liberfor,≤100
654912251187357,Grupa PGE,Grupa PGE,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
832320483579139,Vestra,Vestra,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
109996131980915,prekochane,These ads ran without a disclaimer,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
178362315106,European Parliament,European Parliament,≤100
