Page ID,Page name,Disclaimer,Amount spent (DKK)
104544224264943,3F Transport,3F Transport,1674
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1261
26458152911,SOS Børnebyerne,SOS Børnebyerne,1032
12860228293,Politiken,Politiken,887
121570596369,CARE Danmark,CARE i Danmark,782
399210657232918,PlanBørnefonden,PlanBørnefonden,670
65929129383,Røde Kors,Røde Kors,562
304554445813,Videncentret Bolius,Videncentret Bolius,547
748887235210811,Obton Forvaltning A/S,Obton A/S,533
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,467
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,435
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,400
110321008383861,Red Barnets landsindsamling,Red Barnet,398
700095613395112,AarhusGuiden,AarhusGuiden,393
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,384
12787473132,Berlingske,Berlingske,337
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,329
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,280
55365680705,Greenpeace Danmark,Greenpeace Danmark,262
123653695693986,Motatos Danmark,Motatos,257
867877683280051,Weekendavisen,Weekendavisen,236
126543540781090,Ældre Sagen,Ældre Sagen,231
125934997444897,SuperBrugsen,Coop,219
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,201
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,201
167891603415958,Lederne,Lederne,201
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,191
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,188
54779960819,United Nations,United Nations with Facebook Ad Credits,185
102154048301476,Lederstof.dk,Lederne,177
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,176
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,174
166984636671085,Dansk Metal,Dansk Metal,171
167887506877,AIDS-Fondet,AIDS-Fondet,170
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,159
304554445813,Videncentret Bolius,Bolius,159
645454495955240,Madmødet,Jan Michelsen,155
72672361910,Børns Vilkår,Børns Vilkår,144
250994288337708,Sex og Samfund,Sex og Samfund,141
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,139
246977185497434,Plastic Change,Plastic Change,138
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,136
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,132
314676938743,DM din akademiske fagforening,DM,132
671022293105597,Alex Vanopslagh,Alex Vanopslagh,128
