Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,6352
16761458703,University of British Columbia,The University of British Columbia,1569
109045051805492,Made The Canadian Way,Canadian Energy Centre,649
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,614
33730130515,Metro Vancouver,Metro Vancouver,539
2112106495731697,Wild First,Canadian Coastal Research Society,496
113297740077607,Canadian Energy Centre,Canadian Energy Centre,448
104386908631938,Pathways Alliance,Pathways Alliance,428
104853517861788,Surrey’s Say on Policing,National Police Federation,357
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,350
203485052997041,Hospital Employees' Union,Hospital Employees' Union,312
139019864276,Oxfam Canada,Oxfam Canada,246
67197771286,Elections BC,Elections BC,241
115835521825983,UNHCR Canada,UNHCR Canada,225
168617319831578,Nature Canada,Nature Canada,180
14742445214,BC Green Party,BC Green Party,165
150508548780741,Aman Singh,BC New Democrat Caucus,156
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,149
274877362536876,CUPE BC,CUPE BC,126
256967407720183,LEO,Léger,123
394745970602999,The Council of Canadians,The Council of Canadians,119
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,119
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
38295285470,GURU Organic Energy Drink,These ads ran without a disclaimer,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
136772905237,Historica Canada,Historica Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
533231696782107,Lisa Beare,BC New Democrat Caucus on behalf of Lisa Beare,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
633812813408377,Elections Canada,Elections Canada,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
401547160292351,Eric Woodward,Contract With Langley,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
