Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,4749
684161888345926,西日本新聞me,西日本新聞me,1945
1904070096535109,スマート選挙,株式会社センキョ,1521
199131110653970,Ginco,株式会社Ginco,293
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,213
475681929154100,国連UNHCR協会,国連UNHCR協会,211
633030123480159,グッドライフアワード,グッドライフアワード事務局,124
208661552479830,日本財団,Shigeru Fujita,108
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,101
100264156173661,売れるTwitter導入セミナー,These ads ran without a disclaimer,≤100
101111389520051,極セレクト,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1615481598672156,Blueair Japan Official,These ads ran without a disclaimer,≤100
165259862275036,株式会社ライフパートナーズ,These ads ran without a disclaimer,≤100
195088317190451,グリーンピース・ジャパン,一般社団法人グリーンピース・ジャパン,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
150421841746165,創世カウンシル,Kazuya Nomura,≤100
236792844915124,Symview-シムビュー,These ads ran without a disclaimer,≤100
104480918173191,かず｜慶應卒起業家,These ads ran without a disclaimer,≤100
486562194747938,自由飲酒党,Motoaki Yamazaki,≤100
112626335101817,akyy.camp_,These ads ran without a disclaimer,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
108358695560664,soonerorlater.shop,These ads ran without a disclaimer,≤100
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
