Page ID,Page name,Disclaimer,Amount spent (LBP)
310630374428,Neemat Frem,Neemat Frem,343284
1428873024044736,المدن - almodon,المدن - almodon‎,328358
101538412538521,شطرنج / مع محمد صابونجي,إياد خالد,238806
110470091436602,Ici Beyrouth,Ici beyrouth,176567
1438703606372190,Elham Said Freiha,Elham Freiha,164179
102023711572671,أساس ميديا -  Asas Media,asasmedia,131492
106197498149118,لبنان الكبير,Grand Lebanon,74627
107698404702208,Alkalima,Alkalima Onlime,59701
1478568739050062,Charles Arbid,Charles Arbid,44776
1744356319118477,هنا لبنان,هنا لبنان,41940
100127203020362,Siyasiya,Michel Gedeon,29851
466221740108607,May Chidiac Foundation - Media Institute,May Chidiac,29851
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,29851
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,29851
107800617419717,MYKA Foundation,Elie M. ElHelou,14925
164472683608068,Act for the Disappeared,ACT for the Disappeared,14925
322181790311,Lebanese Forces News,Lebanese Information Technology Services s.a.r.l,14925
2047862178864123,رابطة عائلات قيصر - Caesar Families Association,These ads ran without a disclaimer,≤100
105319651353770,Jusur,Jusur,≤100
103789762224168,Xender emmanuel the  Internet Analyst,These ads ran without a disclaimer,≤100
48261722648,U.S. Embassy Damascus,These ads ran without a disclaimer,≤100
302216297364970,إذاعة أرمينيا العامة,These ads ran without a disclaimer,≤100
106821968055687,Leila Dagher,Leila Dagher,≤100
104093387800328,مركز بيروت للاخبار,مركز بيروت للاخبار,≤100
121129357949826,Saida Online,Saida Online,≤100
