Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,361
102266292553995,Sucia Política,Diego Ricardo Ramírez,312
102963512483270,PyElige,PY Elige,303
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
531286317030276,Resistencia Ciudadana,These ads ran without a disclaimer,≤100
