Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,12826
100206651558734,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,5441
467424870040934,ปกรณ์ อารีกุล,ปกรณ์ อารีกุล,3056
107597078770351,Marion Owens,Ekkachai Wichien,1878
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,1628
215836908565280,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,1522
105289357813967,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,957
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,682
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,668
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,624
104074131792878,ทนายแชมป์ - Olan Suttanaka - โอฬาร สุตตะนาคา,Pattanapong Seenoi,615
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,576
100340359064602,ธนชาต ศรีเปารยะ - Thanachart Sripaurya,Thanachart Sripaurya,499
613045362143299,ชนิศา ชูเมือง Chanisa Choomuang,ชนิศา ชูเมือง Chanisa Choomuang,464
225483931284436,ณัฐวรันธร ทองคำ  - อาทิตย์ บางใหญ่รถยก,ยุทธวีร์ ทองคำ,347
101493419239768,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,สุรธัช เณรภักดี - เณรปอน ไทยภักดี นครศรีธรรมราช,308
1023078414531349,The People,Kityanggul Phadungkarn,306
102341789244455,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,นายไชยวัฒน์ พัฒนเจริญวงศ์ษา เบอร์11 พรรคทางเลือกใหม่ เขต1,296
110199735129147,ทวี สุระบาล,ทวี สุระบาล,283
2259432067709591,พรรคประชาธิปัตย์ ภาคกลาง,พรรคประชาธิปัตย์ ภาคกลาง,270
109426527988876,ดร ปรเมษฐ์ จินา อดีตรองนายก อบจ.สุราษฎร์ธานี,ปรเมษฐ์ จินา,268
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,256
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,244
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,182
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,179
