Page ID,Page name,Disclaimer,Amount spent (MXN)
100288235956814,Encuestas Valor,Encuestas Valor,5425
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2313
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,1487
113982881676646,Poder Morenx,Poder Morenx,1299
121554624276044,Claudia Va,Claudia Va,1293
101435299357501,Ahora #EsAdán,Con Adan Si,1136
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1112
115866258181287,Haremos Historia,Haremos Historia,681
104350262483733,Sonora tesoro de México,Sonora tesoro de México,662
102341426216399,En Campaña Mx 2024,En Campaña Mx 2024,652
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,635
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,624
164183347562623,Denuncia México,euthenics,608
114871741627741,Cambio al Guinda,Cambio al Guinda,586
116546948099512,Times Mujer Mx,Times Mujer Mx,573
645731535452116,FactoMétrica,FactoMétrica,565
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,502
537537733094774,Wasapraka,Wasapraka,479
259386257405548,Alejandra López Noriega,Alejandra López Noriega,473
107003701683545,Migra Noticias,Migra Noticias,340
109105492069984,Vox Populi,Vox Populi,323
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,302
287738891328511,Sonora Elige,Sonora Elige,302
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,301
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,291
186073704903313,México elige,México Elige,280
562705683875585,Pascual Soto,Pascual Soto,265
101534482461321,VAMOS,Vamos Sonora,259
138813812948822,Rosa Lilia Torres- Noticias,Rosa Lilia Torres Inzunza,258
109634395756375,Save the Children México,Save the Children México,252
834235483357799,Municipio de Navojoa,Municipio de Navojoa,240
101204342089098,Diana Karina Barreras,Diana Karina Barreras,225
56713285274,Greenpeace México,Greenpeace México,202
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,201
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,175
469246976533189,Santiago Creel,SantiagoCreelM,173
106832192386081,Sigue la Tendencia,Sigue la Tendencia,161
108819392526809,Partido Acción Nacional,Partido Acción Nacional,158
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,155
109882688807032,Pulso 360,Pulso 360,148
109158495205659,Eje Noticias,Eje Noticias,138
104680124489636,Demoscopia Digital,Demoscopia Digital,136
109030278835032,Venta Directa,Javier Santes,132
107925032255657,Cadena Transformación,Cadena Transformacion,130
101632535975405,Minuto Cero,Minuto Cero,123
923633637651202,Morena Sí,Morena Sí,121
158965614789659,Heriberto Aguilar,Heriberto Maricelo Aguilar Castillo,121
101701991930418,UNIDEV,UNIDEV,120
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,115
109474928114443,Actívate,José Ángel Soubervielle,107
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,101
254852601222832,Cemex México,CEMEX México,≤100
110550398683823,Pasión por comunicar,Maximizando Ideas,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
105771731950011,Noticias con Rosa Lilia Torres,Rosa Lilia Torres Inzunza,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
345995382241686,PODER 360,PODER 360,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
100242005506001,Medestetic México,Medestetic México,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
111470652270773,El Dorado Restaurant,These ads ran without a disclaimer,≤100
445313688987004,Rosa Elena Trujillo Llanes,Rosa Elena Trujillo Llanes Diputada Local,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
106424302286459,Para el Centro es ella,Para el Centro es ella,≤100
105609739229787,Diario Mensajero,Diario Mensajero,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
107159222412348,Con Ebrard Sí,Con Ebrard Si,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
2330030160374237,Balance 24,Balance 24,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
115800771533002,Planilla Blanca Sutues 2023,Sutues Martín Terán,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
103144065077709,"Cajeme Cómo Vamos, A.C.","Cajeme Cómo Vamos, A.C.",≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
107835132086966,Juan Jose Araiza Rodríguez,Juan Jose Araiza Rodriguez,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,≤100
115543218144896,Diario El Mexicano,El Mexicano Diario,≤100
503029186533760,Osoigo México,Osoigo México,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
101594051695805,Mi Clase de Fiscal,These ads ran without a disclaimer,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
116055474837687,Julián Fernández Fernández,Julián Fernández Fernández,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
196705420663884,Código Magenta,Código Magenta,≤100
108575570895919,Carmelitas al día,Carmelitas al día,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
106689315603748,Somos Centro,Somos Centro,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
245495562137150,Mitofsky,Roy Campos,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
114024430364416,YoXmx,YoxMex,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
118547562159741,Mares de México,These ads ran without a disclaimer,≤100
101639172897577,Por Ella por Todas,Por Ella por Todas,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
108845262133993,HC Distribuciones y Soluciones Tecnológicas,HC Distribuciones y Soluciones Tecnológicas,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
108962511930596,Phoeb Dermot,These ads ran without a disclaimer,≤100
108388847687280,Anáhuac Online,These ads ran without a disclaimer,≤100
101116288314135,Escárcega Noticias,Escarcega,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
106809387739556,Calkinoticias,Calkini,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
117109784731971,Musaceae for  health,These ads ran without a disclaimer,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
102625129494716,AMLigos de la Transformación,Xareny Vazquez Flores,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
582753755133394,Carlos Ibarra Aguiar,These ads ran without a disclaimer,≤100
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,≤100
100161226251964,El Centro Informativo,El Centro Informativo,≤100
101283611651524,Mujeres en la transformación de México,These ads ran without a disclaimer,≤100
119585627793846,Artillería Política,Artillería Política,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
103556848773202,Innovadessstec Centro de Evaluación,These ads ran without a disclaimer,≤100
108276755314662,Portal Ciudadano de la Cámara de Diputados,Portal Ciudadano de la Cámara de Diputados,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,≤100
132530063461739,Grupo haconsultores,Augusto Hernandez Alonso,≤100
233652128065243,Goberna México,Goberna Latam,≤100
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,≤100
112752463918772,Sebastián Orduño,Sebastian Orduño,≤100
113181255108162,Devotos de la 4T,Mario Hernandez Resendiz,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
