Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,7479
475681929154100,国連UNHCR協会,国連UNHCR協会,3544
1904070096535109,スマート選挙,株式会社センキョ,2955
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1603
968050086653224,ベルエポック美容専門学校,These ads ran without a disclaimer,1368
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1118
103307385856246,美容Lab,These ads ran without a disclaimer,1078
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,865
108136530968730,おねがい社長！,These ads ran without a disclaimer,578
281777375260988,オッズパーク,These ads ran without a disclaimer,307
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,211
1850490095242229,武田塾 クルイトグループ,These ads ran without a disclaimer,208
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,156
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,147
552369508126050,GREEN FUNDING,These ads ran without a disclaimer,141
100464199753167,Curruuei.xyz-3,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
820163744680755,無料の予約フォーム「RESERVA」,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
185422931575190,東京カメラ部,These ads ran without a disclaimer,≤100
136026189906821,ビビビット,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
1518530858452837,病気は“心理学×言語学×脳科学”で消していく時代,These ads ran without a disclaimer,≤100
153022271418684,日経メディカル,These ads ran without a disclaimer,≤100
110256441562343,Buzz_channel,These ads ran without a disclaimer,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
106529381794760,丸善ジュンク堂書店オンラインイベント,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
279435865404071,一般社団法人日本ショートスリーパー育成協会,These ads ran without a disclaimer,≤100
102701739547443,Crazy Fruit-MV,These ads ran without a disclaimer,≤100
101673656184555,A 株式投資テクニック,These ads ran without a disclaimer,≤100
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1486675194695326,低碳想創坊 CarbonCare InnoLab,These ads ran without a disclaimer,≤100
