Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,1383
26698813123,British Red Cross,British Red Cross,674
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,465
1160491283986885,Parent Club Scotland,Parent Club Scotland,328
105325515394672,Local Recovery,Local Recovery,266
1645963095654688,Healthier Scotland,The Scottish Government,224
311627208673,WWF UK,WWF UK,199
9250349228,Greenpeace UK,Greenpeace UK,185
158077247591710,Refuge,Refuge,124
7715002593,UNICEF UK,Unicef UK,112
799576543492660,The Week Junior,The Week Junior,102
7527864602,WaterAid UK,WaterAid UK,≤100
319720638145510,NatureScot,NatureScot,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
177855115588808,The Week UK,The Week UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
20374426684,Friends of the Earth Scotland,Friends of the Earth Scotland,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100
7043497714,Christian Aid,Christian Aid,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
18044497940,Plan International UK,Plan International UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
101255718164248,350 UK,350.org,≤100
353224381469808,ifaw,IFAW,≤100
249209468838241,Good Law Project,Good Law Project,≤100
18933154958,CARE International UK,CARE International UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
11965205188,Practical Action,Practical Action,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
6233536938,War Child UK,War Child UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
103835971750,Orbis UK,Orbis UK,≤100
394936823930287,Age International,Age International,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
18933990398,Stonewall,Stonewall UK,≤100
117230778296352,Sky,Mediacom,≤100
476831022340101,John Lamont MP,John Lamont,≤100
143664152344192,WWF Scotland,WWF Scotland,≤100
175584152579855,Unite the union,Unite the union,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
18366996074,War on Want,War on Want,≤100
290498754454402,European Movement UK,European Movement UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
167770553778,Hospice UK,Hospice UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
139695000173,Good Energy,Good Energy,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
169042736456594,All Out,All Out,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
119436041436456,ESPC,ESPC,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
