Page ID,Page name,Disclaimer,Amount spent (GBP)
442816382865338,Social Security Scotland,Social Security Scotland,408
106626487721376,Amazon Europe,Amazon Europe,380
102639461303190,Fair Pay For All,Fair Pay For All,324
186622728032,RSPB,RSPB,218
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,186
7715002593,UNICEF UK,Unicef UK,176
311627208673,WWF UK,WWF UK,165
9250349228,Greenpeace UK,Greenpeace UK,145
35671512696,World Animal Protection UK,World Animal Protection UK,118
47612991154,Dignity in Dying,Dignity in Dying,116
177855115588808,The Week UK,The Week UK,106
104255571968810,Save My Vape,Save My Vape,101
7043497714,Christian Aid,Christian Aid,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
59367068326,The Ramblers,The Ramblers,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
569834799727730,National Grid UK,National Grid UK,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
121936349543,World Vision UK,World Vision UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
1419943011629069,The National Newspaper,These ads ran without a disclaimer,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
453624597990055,The Separated Child Foundation,The Separated Child Foundation,≤100
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
145720895488822,Back Up,Back-Up Trust,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
196603287038373,Edinburgh Children's Hospital Charity,Edinburgh Children’s Hospital Charity,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
124116274270059,Tennent's Lager,Tennent's Lager,≤100
10114144851,NSPCC,NSPCC,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
97708339756,Action for Children,Action for Children,≤100
18933990398,Stonewall,Stonewall UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
